Codigo,Nombre,CodigoEstado
4605-187-AG24,"CLARO CHILE SPA, SUMINISTRO DE 36 MESES DE PLAN DE DATOS DE BANDA ANCHA MÓVIL DE 500 GB, A CONTAR DEL 19-08-2024, GENERADA POR INVITACIÓN COMPRA ÁGIL 4605-107-AG24.",12
4605-199-AG25,"CLARO CHILE SPA, SUMINISTRO DE SERVICIOS POR UN PERIODO DE 24 MESES DE 18 PLAN DE DATOS DE BANDA ANCHA MÓVIL DE 300 GB, 5G, CONECTIVIDAD PARA 18 EQUIPOS MÓVILES, A CONTAR DEL 01-10-2025, GENERADA POR INVITACIÓN COMPRA ÁGIL 4605-118-COT25.",12
4609-176-AG26,Orden de Compra generada por invitación a compra ágil: 4609-89-COT26,12
4609-185-AG26,Orden de Compra generada por invitación a compra ágil: 4609-96-COT26,12
4609-204-SE26,PASAJES MOVILIZACION USUARIOS,4
4631-36-SE26,ORDEN DE COMPRA DESDE 4631-3-LR26,6
4635-153-CM26,2604231 GUANTES NITRILO - SUBDIRECCION ODONTOLOGICA,6
4642-204-SE26,2502742 CONTRATACIÓN DEL SERVICIO DE ASEO INTEGRAL PARA EL CONSULTORIO DE CALAMA PERTENECIENTE A LA RED SALUD DE CARABINEROS DE CHILE POR UN PERIODO DE 36 MESES. ORDEN DE COMPRA DESDE 4642-183-LP25,4
4642-539-CM26,"2605476,264866,2605027, y 2605366 - MATERIALES DE CONSTRUCCION PARA HOSPITAL DE CARABINEROS, SERVICIOS Y C.MEDICOS DE LA RED DE SALUD DE CARABINEROS.",4
4649-32-SE26,Alimentos R. N. Carlota Marzo 2026,4
4649-33-SE26,Alimentos Carlota Abril 2026,4
4679-45-SE26,"Adq. Bolardos, ORDEN DE COMPRA DESDE 4679-8-LE26",6
4686-385-TD26,Orden de Compra generada por Trato Directo ID 4686-238-FTD26,6
4686-387-TD26,Orden de Compra generada por Trato Directo ID 4686-240-FTD26,6
4732-121-AG26,"Adquisición de espejo panorámico para distintos puntos de la comuna, Dirección de Seguridad Pública",4
4734-63-SE26,Materiales de Aseo Jardin Abejitas Felices,6
4755-4-TD26,Orden de Compra generada por Trato Directo ID 4755-4-FTD26,12
4766-3499-SE26,ADQUISICION CONTRATO DE SUMINISTRO ARTICULOS DE ESCRITORIO DEPARTAMENTO DE SALUD LA CRUZ 2026 SEGUN LICITACION PUBLICA ID 4766-1-LE26,4
4776-1131-AG25,Compra Ágil: 4776-774-COT25 CONTRATACIÓN DE JARDÍN INFANTIL FUNCIONARIA CAPREDENA LIMACHE,12
4776-1291-SE24,SERVICIO DE JARDÍN INFANTIL FUNCIONARIA CENTRO LIMACHE SRA. ROCIO CELIS (T.D.) 10/7/f,12
4776-146-AG26,Servicio de sala cuna funcionaria M. Hartard.  Compra ágil: 4776-116-COT26,12
4776-164-AG25,"CONTRATACIÓN DEL SERVICIO DE JARDÍN INFANTIL, FUNCIONARIA JACQUELINE TERESA GONZÁLEZ VERA , CITRIX 56.612, CA 4776-87-COT25",12
4776-219-AG26,Compra Ágil: 4776-145-COT26 Servicio de Jardín Infantil Funcionaria Centro Capredena Santiago,12
4776-33-AG26,JARDÍN INFANTIL FUNCIONARIA CRLF compra ágil: 4776-15-COT26,12
4776-36-AG26,CONTRATACIÓN DEL SERVICIO DE JARDÍN INFANTIL PARA HIJO DE FUNCIONARIA DEL CENTRO DE SALUD Y REHABILITACIÓN CAPREDENA LIMACHE (CLAUDIO APABLAZA) compra ágil: 4776-17-COT26,12
4776-569-SE25,CONTRATACIÓN DEL SERVICIO DE TRASLADO DE PACIENTES AMBULATORIOS TIXI,12
4776-742-SE24,SERVICIO DE TRASLADO DE PACIENTES AMBULATORIOS PARA EL CENTRO DE REHABILITACION CAPREDENA LA FLORIDA Y CENTRO DE SALUD CAPREDENA SANTIAGO (Licitación 4776-29-LE24),12
4776-949-SE25,SERVICIO DE SALA CUNA JORNADA COMPLETA EN LA COMUNA DE VALPARAÍSO REGIÓN DE VALPARAÍSO (Lic. 4776-36-LE25),12
4779-184-AG26,FFVV - ONDANSETRON 8 MG COMPRIMIDO - MARZO 2026,12
4779-278-AG26,FFVV - PREDNISONA 20 MG COMPRIMIDO - ABRIL 2026,12
4779-359-AG26,FFVV - ONDANSETRON 4 MG COMPRIMIDO - ABRIL 2026,12
4779-409-SE26,FFVV - MICOFENOLATO 500 MG CM - MAYO 2026,6
4817-1505-SE26,MEDIO DE DIAGNÓSTICO IOPRAMIDE,12
4817-1556-SE26,CATÉTERES,12
4817-1606-CM26,Orden de Compra: 4817-1606-CM26,12
4817-1618-SE26,CIRCUITOS Y SENSORES PARA VENTILADORES MECANICOS Y OTROS  ,12
4817-1629-SE26,INSUMOS PARA TRAQUEOSTOMÍA,12
4817-1695-AG26,Orden de Compra generada por invitación a compra ágil: 4817-247-COT26,12
4817-1696-AG26,Orden de Compra generada por invitación a compra ágil: 4817-249-COT26,12
4817-1717-SE26,SUMINISTRO DE GASES CLÍNICOS PARA HOSPITAL LINARES,12
4817-1734-SE26,SUMINISTRO DE GASES CLÍNICOS PARA HOSPITAL LINARES,12
4817-1735-SE26,SUMINISTRO DE GASES CLÍNICOS PARA HOSPITAL LINARES,12
4817-1741-CM26,Orden de Compra: 4817-1741-CM26,12
4817-1747-SE26,SUMINISTRO DE GASES CLÍNICOS PARA HOSPITAL LINARES,12
4819-63-AG26,Orden de Compra generada por invitación a compra ágil: 4819-39-COT26,6
4819-65-AG26,Orden de Compra generada por invitación a compra ágil: 4819-48-COT26,6
482-505-TD26,Orden de Compra generada por Trato Directo ID 482-131-FTD26,6
482-510-TD26,Orden de Compra generada por Trato Directo ID 482-137-FTD26,12
482-515-TD26,Orden de Compra generada por Trato Directo ID 482-144-FTD26,6
482-530-TD26,Orden de Compra generada por Trato Directo ID 482-146-FTD26,12
482-538-TD26,Orden de Compra generada por Trato Directo ID 482-163-FTD26,6
482-542-TD26,Orden de Compra generada por Trato Directo ID 482-168-FTD26,6
482-544-TD26,Orden de Compra generada por Trato Directo ID 482-170-FTD26,6
482-546-TD26,Orden de Compra generada por Trato Directo ID 482-173-FTD26,6
482-550-TD26,Orden de Compra generada por Trato Directo ID 482-180-FTD26,6
482-552-TD26,Orden de Compra generada por Trato Directo ID 482-181-FTD26,6
482-554-TD26,Orden de Compra generada por Trato Directo ID 482-183-FTD26,6
482-555-TD26,Orden de Compra generada por Trato Directo ID 482-184-FTD26,12
482-557-TD26,Orden de Compra generada por Trato Directo ID 482-186-FTD26,6
482-558-TD26,Orden de Compra generada por Trato Directo ID 482-175-FTD26,6
482-559-TD26,Orden de Compra generada por Trato Directo ID 482-177-FTD26,6
482-561-TD26,Orden de Compra generada por Trato Directo ID 482-188-FTD26,12
482-564-TD26,Orden de Compra generada por Trato Directo ID 482-189-FTD26,6
482-569-TD26,Orden de Compra generada por Trato Directo ID 482-196-FTD26,6
482-571-TD26,Orden de Compra generada por Trato Directo ID 482-197-FTD26,6
482-572-TD26,Orden de Compra generada por Trato Directo ID 482-199-FTD26,6
482-578-TD26,Orden de Compra generada por Trato Directo ID 482-206-FTD26,12
482-581-TD26,Orden de Compra generada por Trato Directo ID 482-143-FTD26,12
482-592-TD26,Orden de Compra generada por Trato Directo ID 482-220-FTD26,12
482-594-TD26,Orden de Compra generada por Trato Directo ID 482-222-FTD26,6
482-595-TD26,Orden de Compra generada por Trato Directo ID 482-223-FTD26,12
482-597-TD26,Orden de Compra generada por Trato Directo ID 482-225-FTD26,12
482-598-TD26,Orden de Compra generada por Trato Directo ID 482-226-FTD26,12
482-599-TD26,Orden de Compra generada por Trato Directo ID 482-227-FTD26,6
482-600-TD26,Orden de Compra generada por Trato Directo ID 482-228-FTD26,12
482-602-TD26,Orden de Compra generada por Trato Directo ID 482-230-FTD26,6
482-603-TD26,Orden de Compra generada por Trato Directo ID 482-231-FTD26,6
482-608-TD26,Orden de Compra generada por Trato Directo ID 482-236-FTD26,6
482-609-TD26,Orden de Compra generada por Trato Directo ID 482-166-FTD26,12
482-610-TD26,Orden de Compra generada por Trato Directo ID 482-237-FTD26,6
482-611-TD26,Orden de Compra generada por Trato Directo ID 482-238-FTD26,6
482-612-TD26,Orden de Compra generada por Trato Directo ID 482-239-FTD26,6
482-613-TD26,Orden de Compra generada por Trato Directo ID 482-240-FTD26,6
482-614-TD26,Orden de Compra generada por Trato Directo ID 482-241-FTD26,6
482-617-TD26,Orden de Compra generada por Trato Directo ID 482-235-FTD26,6
482-619-TD26,Orden de Compra generada por Trato Directo ID 482-245-FTD26,6
482-635-TD26,Orden de Compra generada por Trato Directo ID 482-224-FTD26,6
482-636-TD26,Orden de Compra generada por Trato Directo ID 482-164-FTD26,6
4829-136-AG26,"Adquisición material de oficina Proempleo, compra ágil: 4829-126-COT26",6
4832-296-AG26,Orden de Compra ágil: 4832-43-COT26,4
4832-297-AG26,Orden de Compra ágil: 4832-50-COT26,4
483-264-AG26,Compra ágil: 483-175-COT26 ESCALERA PLEGABLE 2 PELDAÑOS,4
483-265-AG26,Compra ágil: 483-192-COT26 TALONARIO PERSONALIZADO,4
4856-151-SE26,S/A N°87 Adquisición  vildagliptina para el dpto de salud ,6
4856-152-SE26,S/A N°87 ADQUISICION  TRAMADOL PARA EL DPTO DE SALUD CESFAM ,6
4856-153-SE26,S/A N°87 Adquisición Isosorbide para el dpto de salud Cesfam ,6
4856-154-SE26,S/A N°87 BOLSA DE PAPEL BLANACA PARA EL DPTO DE SALUD CESFAM ,6
4858-427-AG26,Orden de Compra generada por invitación a compra ágil: 4858-283-COT26,6
4863-21-AG26,Orden de Compra generada por invitación a compra ágil: 4863-20-COT26,5
4863-22-AG26,Orden de Compra generada por invitación a compra ágil: 4863-21-COT26,4
4880-17-CC23,Servicio de arriendo de impresoras,12
4880-17-SE26,ORDEN DE COMPRA DESDE 4880-8-LE26,12
4894-45-AG26,Insumos Servicio de Café Orden de Compra generada por invitación a compra ágil: 4894-46-COT26,6
4894-54-AG26, COMPRA DE JABON Y DISPENSADORES - CAMPUS LAS HERAS Orden de Compra generada por invitación a compra ágil: 4894-49-COT26,6
4939-187-AG26,Columpios Colegio Juan José Latorre Sep 2026,6
494-1108-AG26,"REGULARIZACION CX MAXILOFACIAL ENERO, DESDE AG: 494-527-COT26",6
494-1121-AG26,"COMPRA EXTRA DENTAL MAYO, DESDE AG: 494-531-COT26",6
4968-143-AG26,(HUB) INSUMOS REHABILITACION KINESICA SOL.3,12
4968-652-AG26,(HUB) COMPRAS ESCRITORIO REPOSICION,12
4968-653-AG26,(HUB) INSUMOS DESAYUNO ALIMENTACION SOL.32-34,12
4968-679-CM26,(HUB) ABARROTES MAYO PERSONAL,12
4968-689-CM26,(HUB) ABARROTES MAYO PACIENTES,12
4968-722-CM26,(HUB) COMPRAS ASEO MAYO REPOSICION,12
4996-36-AG25,Servicio de desratización-202-DIDECO compra ágil: 4996-31-COT25,12
4996-5-AG26,Servicio de Alimentación - 113 - Departamento de Gestión Turística  compra ágil: 4996-6-COT26,12
4996-9-AG26,Servicio de catering-124-Programa Vínculos DIDECO compra ágil: 4996-7-COT26,12
5018-11-SE26,ORDEN DE COMPRA DESDE 5018-2-L126,6
5018-12-SE26,ORDEN DE COMPRA DESDE 5018-2-L126,6
5018-15-SE26,ORDEN DE COMPRA DESDE 5018-1-L126,6
5018-17-SE26,ORDEN DE COMPRA DESDE 5018-1-L126,6
5019-91-SE26, Material Impreso,12
5020-56-SE26,Adquisición de Materiales y Útiles Quirúrgicos para el CCM P.A,4
5020-57-SE26,Adquisición de Materiales y Útiles Quirúrgicos para el CCM P.A,4
5020-58-SE26,Adquisición de Materiales y Útiles Quirúrgicos para el CCM P.A,6
5020-59-SE26,Adquisición de Materiales y Útiles Quirúrgicos para el CCM P.A,4
5020-60-SE26,Adquisición de Materiales y Útiles Quirúrgicos para el CCM P.A,4
5020-61-SE26,Adquisición de Materiales y Útiles Quirúrgicos para el CCM P.A,4
5020-62-SE26,Adquisición de Materiales y Útiles Quirúrgicos para el CCM P.A,6
5020-63-SE26,Adquisición de Materiales y Útiles Quirúrgicos para el CCM P.A,4
5020-64-SE26,Adquisición de Materiales y Útiles Quirúrgicos para el CCM P.A,4
5036-22-AG26,ARTICULOS DE ESCRITORIO - Compra ágil: 5036-14-COT26,6
5051-1022-SE26,5051-90-LP25/220400400102/NEPRO X 237 ML/MAYO,6
5051-1031-SE26,5051-76-LP25/220400400102/PREGABALINA 75 MG/MAYO,6
5051-1032-SE26,5051-41-LP25/220400400102/VASELINA LIQUIDA 250 CC/MAYO,6
5051-1040-SE26,5051-90-LP25/220400400103/FIBROSIS QUÍSTICA/ENSURE VAINILLA TARRO DE 850 GRAMOS/MAYO,6
5051-1041-SE26,5051-65-LP25/220400400103/FIBROSIS QUÍSTICA/PEDIASURE POLVO VAINILLA/MAYO,6
5051-1042-SE26,5051-65-LP25/220400400103/FIBROSIS QUÍSTICA/GLUCERNA EN POLVO TARRO DE 850 GRAMOS/MAYO,6
5051-1045-AG26,AG/220400400102/DEXAMETASONA FOSFATO SODICO 4MG/1ML/MAYO,6
5051-1046-AG26,AG/220400400102/SOLUCION PARA CONSERVACION DE ORGANOS (EQUIVALENTE A BELZER UW)/MAYO,6
5052-527-AG26,CA/2204007002/MAQUINAS DE AFEITAR TIPLE HOJA/MAYO,6
5052-543-SE26,5052-21-LE25/2204001/LIBRO CONTABILIDAD/MAYO,6
5053-715-SE26,5053-34-LP26/2206005002/MANTENCIÓN CORRECTIVA MÁQUINAS TÉRMICAS/ABRIL,12
5053-732-SE26,5053-34-LP26/2206005001/MANTENCIÓN PREVENTIVA DE MÁQUINAS TÉRMICAS DATA CENTER Y HEAVY DUTY/ABRIL,12
5053-891-SE26,5053-86-LE25/2206006004/SERVICIO DE MANTENCION CORRECTIVA A EQUIPOS RX PHILIPS GRUPO A/MAYO,4
5053-939-SE26,5053-156-LQ24/2204003001/OXIGENO/MAYO,4
5061-241-AG26,SLP 438 ADQUISICIÓN DE PLACAS DE FOSFORO PARA EQUIPOS RADIOGRAFICOS DENTALES PARA ESTABLECIMIENTOS DESPENDIENTES DEL DEPARTAMENTO DE SALUD MUNICIPAL. ID: 5061-184-COT26,6
5067-1244-AG26,Orden de Compra generada por invitación a compra ágil: 5067-1167-COT26,6
5067-1260-AG26,"Orden de Compra generada por invitación a compra ágil: 5067-1180-COT26, Sol. 90197 cc 54",6
5083-287-SE26,ERP 903020  DESDE 5083-26-LE25,6
5083-295-SE26,PROG. PABELLON: ABRIL 2026 - DESDE 5083-3-LE26,12
511505-145-AG26,DEPTO. DE COMPUTACION,6
5124-143-AG26,Monitor taller de banda,6
5147-146-CM26,Pjes. aéreos Concejales y Alcalde,6
5147-148-AG26,Capacitación actualización en transparencia,4
5147-149-CM26,Pjes aéreos funcionarios Timaukel Day,6
514847-289-SE26,Exámenes Endoscopías Digestivas del DSM DESDE 514847-7-LE26,6
514848-173-AG26,Orden de Compra generada por invitación a compra ágil: 514848-99-COT26,12
514848-248-SE26,SERVICIO FOTOCOPIADO DEPARTAMENTO DE EDUCACION,12
514848-304-AG26,Orden de Compra generada por invitación a compra ágil: 514848-175-COT26,12
514848-327-SE26,TRANSPORTE ESCOLAR ESCUELA ÑERECO,12
514848-331-SE26,TRANSPORTE ESCOLAR LICEO JORGE TEILLIER,12
514848-334-SE26,TRANSPORTE ESCOLAR  ESTABLECIMIENTOS MUNICIPALES,12
514848-336-SE26,TRANSPORTE ESCOLAR  ESTABLECIMIENTOS MUNICIPALES,12
514848-343-SE26,TRANSPORTE ESCOLAR  ESTABLECIMIENTOS MUNICIPALES,12
514848-346-SE26,TRANSPORTE ESCOLAR  ESTABLECIMIENTOS MUNICIPALES,12
514848-365-AG26,Orden de Compra generada por invitación a compra ágil: 514848-163-COT26,6
514848-368-AG26,Orden de Compra generada por invitación a compra ágil: 514848-153-COT26,6
5153-815-AG26,"MFV_TONER HP pro m454 - FOLIO 395, OCI 214730 - 5153-866-COT26",5
5153-849-AG26,ADQUISICIÓN DE CABLE DE FIBRA ÓPTICA: 5153-829-COT26,6
5158-31-AG26,"La Universidad de La Serena requiere la provisión e instalación de Cinco (5) postes metálicos cónicos de 6 metros de altura, los cuales deben contar con cinco (5) luminarias LED solares de 60 W, con panel solar móvil: 5158-26-COT26",12
5158-56-AG26,MODIFICACIÓN DEL SISTEMA DE DESCARGA A RED DE ALCANTARILLADO EN LA COCINA DEL CASINO: 5158-43-COT26,5
5178-1646-AG26,720201/B5/SP 1045951/GP/COT 5178-2203-COT26,6
5178-1704-AG26,150185/B5/SP 1046544/ID 5178-2327-COT26 JL,12
5178-1804-AG26,400111/B1/SP 1048406 MH a compra ágil: 5178-2438-COT26,12
5178-1988-AG26,67/B5/SP 1049725/5178-2619-COT26/NG,12
5178-2051-AG26,260106/91/SP 1028141 PREGRADO 91/ CANASTA 1021/5178-2665-COT26/NG,12
5178-2070-AG26,130101/B1/SP  1049529/ 5178-2694-COT26/BA ,12
5178-2091-AG26,10/B5/SP 1050405/5178-2687-COT26/NG,6
5178-2111-AG26,150185/B1/SP 1050829/ 5178-2749-COT26/NG,6
5178-2116-AG26,260106/ B91/SP 1025781/PREGRADO B91/CANASTA UNICA 725/GP,6
517873-24-SE26,SERVICIO DE IMPRESION,12
517903-39-AG26,Orden de Compra generada por invitación a compra ágil: ADQUISICION SILLAS COMANDO CONJUNTO AUSTRAL,6
517903-40-AG26,ADQUISICION DE RECARGA DE AGUA PURIFICADA,6
517903-41-CM26,Orden de Compra: PASAJE AEREO PERSONAL DEL CCA,6
5188-263-SE26,"ARRIENDO DE CILINDROS, OXIGENOTERAPIA LICITACION N° 5188-4-LR23 2204003001, KMZ",4
5188-265-AG26," CARPETAS OFICIO ID:5188-206-COT26(AG,CAPACITACION,2204001,BHN)",6
5188-275-CM26,"INSUMOS DE OFICINA (CM,TRANSVERSAL,2204001,MTM)",6
5190-149-AG26,CASA LYON - MANTENCION E INSTALACION DE SISTEMA DE RIEGO,6
5196-349-AG26,RAA GAG 125 Rollo nylon 5196-387-COT26,6
5196-373-AG26,FZAS001 CERRADURA ACCESO 5196-400-COT26,6
5215-250-AG26,Orden de Compra generada por invitación a compra ágil: 5215-270-COT26,6
5215-256-AG26,Orden de Compra generada por invitación a compra ágil: 5215-252-COT26,6
5221-14-AG26,Orden de Compra generada por invitación a compra ágil: 5221-14-COT26,4
5221-15-AG26,Orden de Compra generada por invitación a compra ágil: 5221-11-COT26,4
5225-72-SE26,ADQ. MATERIAS PRIMAS PARA PASTELERÍA NAVAL,6
5251-301-AG26,Materiales Laboratorio Fabricación_ desde compra ágil: 5251-269-COT26,6
5254-1198-CM26,Orden de Compra: 5254-1198-CM26,12
5254-1211-CM26,Orden de Compra: 5254-1211-CM26,12
5254-1212-CM26,Orden de Compra: 5254-1212-CM26,12
5254-1214-CM26,Orden de Compra: 5254-1214-CM26,12
5254-1215-CM26,Orden de Compra: 5254-1215-CM26,12
5254-1218-CM26,Orden de Compra: 5254-1218-CM26,12
5254-1219-CM26,Orden de Compra: 5254-1219-CM26,12
525512-156-AG26,Orden de Compra generada por invitación a compra ágil: 525512-120-COT26,6
525512-160-AG26,Orden de Compra generada por invitación a compra ágil: 525512-123-COT26,6
525800-143-AG26,Orden de Compra generada por invitación a compra ágil: 525800-165-COT26 NP 336,12
525800-151-AG26,Orden de Compra generada por invitación a compra ágil: 525800-174-COT26 NP 350,12
525800-166-AG25,Orden de Compra generada por invitación a compra ágil: 525800-150-COT25 NP 361,12
5326-635-SE26,SUMINISTRO DE MEDICAMENTOS COMPRIMIDOS ORALES INYECTABLES Y OTROS ABRIL 2026,6
5338-289-AG26,"ADQUISICIÓN DE ARTICULOS PARA USO EN DEPENDENCIAS DE LA FEUM, SOL. 5338-136-COT26, SOL. 157067",6
5338-291-TD26,Orden de Compra generada por Trato Directo ID 5338-49-FTD26,6
5338-292-AG26,____C.A. – ADQUISICION DE BOMBAS PARA CIRCULACIÓN DE AGUA UMAG. SOL.157408,4
5338-293-AG26,"ADQUISICIÓN DE PANELES LED PARA MEJORAR LA ILUMINACION DE LOS ESPACIOS DE TRABAJO, SOL. 156893",4
5349-1034-AG26,ADQUISICIÓN DE TERCIADO ESTRUCTURAL,4
5349-1035-AG26,ADQUISICIÓN DE TRANSDUCTOR + TOCOTRANSDUCTOR,6
5349-1036-AG26,ADQUISICIÓN DE PATOS URINARIOS ,6
5349-1037-AG26,ADQUISICIÓN DE KIT TECLADO + MOUSE ALAMBRICO ,4
5349-1038-CM26,ADQUISICIÓN DE COMBUSTIBLE DIESEL PARA VEHICULOS,4
5349-1039-AG26,ADQUISICIÓN DE ISOLADOR Y FOTOESTIMULADOR PARA EQUIPO DE ELECTROENCEFALOGRAFÍA,4
5349-1040-AG26,REPUESTO PARA MONITOR DE SIGNOS VITALES,4
5350-879-SE26,ORDEN DE COMPRA DESDE 5350-8-LE25,4
5350-935-AG26,"Compra ágil: 5350-143-COT26,  Caja para eliminación de material cortopunzante, Bodega Farmacia Central",4
5350-944-SE26,"ORDEN DE COMPRA CONVENIO SERVICIOS GASES CLINICOS, Y MEDICINALES DESDE 5350-29-LE24, Arriendo Periodo (1 al 30 de Abril 2026)",4
5350-945-CM26,Orden de Compra: 5350-945-CM26,4
5350-946-AG26,"Compra ágil: 5350-161-COT26, Celular para el manejo del Programa : ""Más Salud en Comunidad"", año 2026",4
5360-125-SE26,TALA DE ÁRBOL Y PODA DE PALMERA,4
538598-2499-TD26,Orden de Compra generada por Trato Directo ID 538598-56-FTD25,6
539119-1222-AG26,ADQUSICIÓN DE SERVICIO DE PROVISIÓN E INSTALACIÓN DE FILM EMPAVONADO EN DISTINTAS DEPEDENCIAS DEL DPTO. B.10 DE LA DIRECCIÓN DE BIENESTRA DE CARABINEROS PROVENIENTE DE LA COMPRA AGIL 539119-60-COT26 ,12
539119-1357-SE26,"SUMINISTRO DE ALIMENTOS PARA EL JARDIN INFANTÍL AYIWKULEY TAÑI PU PICHE CHE DE LA CIUDAD DE CONCEPCIÓN, SEGÚN SOLICITUD DE PEDIDO N°15 ADJUNTO, CORRESPONDIENTE AL MES DE MAYO 2026. DE LA DIRECCIÓN DE BIENESTAR DE CARABINEROS, LICITACION 539119-20-LE25.",12
539119-1365-SE26,"SUMINISTRO DE CARNES ROJAS PARA EL JARDÍN INFANTIL PASITOS VERDES SEGÚN SOLICITUD DE PEDIDO N°3 ADJUNTO, CORRESPONDIENTE AL MES DE MAYO 2026, DESDE LICITACIÓN 539119-62-LP25 DE LA DIRECCIÓN DE BIENESTAR DE CARABINEROS.",12
539119-1414-SE26,"SUMINISTRO DE ABARROTES PARA EL JARDIN INFANTIL PASITOS VERDES SEGÚN PEDIDO N°3 ADJUNTO, CORRESPONDIENTE AL MES DE MAYO 2026, DESDE LIC. 539119-58-LR25 DE LA DIRECCIÓN DE BIENESTAR DE CARABINEROS.",12
539119-1416-SE26,"SUMINISTRO DE ABARROTES PARA EL JARDIN INFANTIL PEQUEMUNDO SEGÚN PEDIDO N°3 ADJUNTO, CORRESPONDIENTE AL MES DE MAYO 2026, DESDE LIC. 539119-58-LR25 DE LA DIRECCIÓN DE BIENESTAR DE CARABINEROS.",12
539119-1474-SE26,"SUMINISTRO DE ALIMENTOS PARA EL JARDIN INFANTÍL AYIWKULEY TAÑI PU PICHE CHE DE LA CIUDAD DE CONCEPCIÓN, SEGÚN SOLICITUD DE PEDIDO N°17 ADJUNTO, CORRESPONDIENTE AL MES DE MAYO 2026. DE LA DIRECCIÓN DE BIENESTAR DE CARABINEROS, LICITACION 539119-20-LE25.",12
539119-1488-SE26,"SUMINISTRO DE CONFITERIA PARA EL JARDIN INFANTIL PEQUEMUNDO SEGÚN PEDIDO N°3 ADJUNTO, CORRESPONDIENTE AL MES DE MAYO 2026, DESDE LICITACIÓN 539119-83-LE24 DE LA DIRECCIÓN DE BIENESTAR DE CARABINEROS.",12
539119-4552-CM25,"Adquisición alimentos para el Jardín Infantil Concepción, según Orden de Compra: 539119-4552-CM25",12
5394-229-AG26,"ADQUISICIÓN DE ARTICULOS IMPRESOS DE DIFUSION PARA EL EDIFICIO CADI-UMAG CON CARGO AL PROYECTO MAG2495, SOL. 156935",6
5394-230-TD26,Orden de Compra generada por Trato Directo ID 5394-44-FTD26,6
5394-231-AG26,"ADQUISICIÓN DE SENSOR PARA MEDIR PROFUNDIDAD EN LUGAR DE ESTUDIO CON CARGO AL PROYECTO IT25I0050, SOL. 156853",4
5394-232-AG26,"ADQUISICIÓN DE MATERIALES DE FERRETERIA EN EL MARCO DEL PROYECTO INGENIERIAS 2030 UATONOMA-UMAG, SOL. 157020",4
5394-233-TD26,Orden de Compra generada por Trato Directo ID 5394-45-FTD26,4
539778-2-SE26,SERVICIO DE RETIRO BASURA NOVIEMBRE Y DICIEMBRE,12
539778-51-SE26,SERVICIO DE RETIRO DE BASURA FEBRERO,12
539778-56-AG26,ADQUISICIÓN DE KIT DE REPUESTOS PARA EQUIPOS DE BUCEO539778-80-COT26,12
5413-439-SE26,CONVENIO DE SUMINISTRO SERVICIO DE BANQUETERIA COFFE BREAK PARA LA UNIVERSIDAD DE LOS LAGOS,4
5413-440-CM26,Orden de Compra: 5413-440-CM26,4
5413-441-SE26,"CONVENIO DE SUMINISTRO SERVICIO DE BANQUETERIA COFFE BREAK PARA LA UNIVERSIDAD DE LOS LAGOS, CAMPUS PUERTO MONTT",4
5413-445-AG26,ALCOHOL ETILICO DESNATURIZADO compra ágil: 5413-155-COT26,4
5416-455-AG26,Orden de Compra generada por invitación a compra ágil: 5416-322-COT26,4
5423-200-TD26,Orden de Compra generada por Trato Directo ID 5423-77-FTD26,6
5434-127-AG26,Insumos de Cafetería - Departamento de Química,12
5441-221-TD26,Orden de Compra generada por Trato Directo ID 5441-8-FTD26,12
5441-229-AG26,Orden de Compra generada por invitación a compra ágil: 5441-217-COT26,12
5441-231-AG26,Orden de Compra generada por invitación a compra ágil: 5441-196-COT26,6
5441-234-AG26,Orden de Compra generada por invitación a compra ágil: 5441-219-COT26,12
5441-243-AG26,Orden de Compra generada por invitación a compra ágil: 5441-216-COT26,6
5441-252-AG26,Orden de Compra generada por invitación a compra ágil: 5441-230-COT26,6
5441-665-SE25,SERVICIO DE CATERING,12
545598-332-AG26,Orden de Compra generada por invitación a compra ágil: 545598-382-COT26,6
548847-26-CM26,Orden de Compra: 548847-26-CM26,6
548850-43-CM26,Pasaje PBSI Andrea Leiva,6
548854-25-SE26,Retiro y cambio  luminarias_ascensor IPS Coquimbo,12
5490-41-AG26,Manteles VM20,6
5496-10-AG26,Colaciones en la Comuna de Temuco y Galvarino,12
550574-11-AG26,Orden de Compra generada por invitación a compra ágil: 550574-13-COT26,6
550716-4-CM26,Seguro Vida-Salud Abril 2026,12
551029-13-AG26,"Adquisición pañales según Resolución N° 214 de 15.05.2026, vía compra ágil 551029-14-COT26., PROGRAMA ORASMI.-",6
5517-185-AG26,"Sol. 494, Pizarras blancas magnéticas, Operaciones",12
552010-29-AG26,Orden de Compra generada por invitación a compra ágil: 552010-26-COT26,6
5520-3104-SE26,Suministro de Maxisacos. Lic.5520-42-R125,6
5520-3123-TD26,Orden de Compra generada por Trato Directo ID 5520-42-FTD26,6
5520-3141-SE26,SERVICIO DE GESTIÓN HOTELERA A NIVEL NACIONAL. 5520-71-LR22-RENOVACION,6
5521-29-AG26,Orden de Compra generada por invitación a compra ágil: 5521-26-COT26,4
5521-30-AG26,Orden de Compra generada por invitación a compra ágil: 5521-28-COT26,4
5521-31-AG26,Orden de Compra generada por invitación a compra ágil: 5521-29-COT26,4
5521-32-AG26,Orden de Compra generada por invitación a compra ágil: 5521-30-COT26,4
5525-91-AG26,CC1618: Volante control USB,6
553153-3-AG26,"Compra ágil: 553153-5-COT26, caso N°11",12
