Codigo,Nombre,CodigoEstado
2674-363-AG26,SACOS DE CEMENTO DE 25K PARA MEJORAMIENTO Y REPARACION DE VEREDAS: 2674-324-COT26,6
2676-278-AG26,SOPLADOR MOCHILA GASOLINA Y SOPLADOR INALAMBRICO ,6
2680-77-AG26,", ORD 84, ORS 54, ORD 06, ADQUSICION MAT MANT Y REPARACION, PRESUPUESTO JUNJI,  SUBV MANTENIMIENTO, PARA ESC NUEVA ZELANDIA, LGM, SCJIPB a compra ágil: 2680-60-COT26",6
2682-125-AG26,Mantención anual preventiva de redes húmedas,4
2686-236-AG26,ADQUISICION DE MOBILIARIO compra ágil: 2686-154-COT26,6
2688-132-CM26,Orden de Compra: 2688-132-CM26. ADQUISICION ARTICULOS DE ASEO PARA DEPENDENCIAS DEL DEPARTAMENTO DE SALUD,5
2703-343-CM26,SC 12130 Insumos odontológicos. Desp. Parcializado. Orden de Compra: 2703-343-CM26,4
2703-344-CM26,SC 12131 Insumos odontológicos. CESFAM Orden de Compra: 2703-344-CM26,4
2704-784-AG26,SC 1621 INSTALACION DE WALL PANEL compra ágil: 2704-661-COT26,6
2704-829-AG26, sc 1362 Orden de Compra generada por invitación a compra ágil: 2704-552-COT26,6
2705-590-AG26,Orden de Compra generada por invitación a compra ágil: 2705-588-COT26,4
2705-591-AG26,Orden de Compra generada por invitación a compra ágil: 2705-584-COT26,4
2723-116-SE26,"Asesoría Técnica de Obra Construcción Paseo Peatonal Linderos, Comuna de Buin",12
2727-331-AG26,LANYARDS Y PORTA CREDENCIAL PARA PROGRAMA DE CALIDAD CESFAM TERESA BALDECCHI SUAZO,6
2735-402-AG26,"Adquisición de Kit de Contención Emocional, compra ágil: 2735-305-COT26",6
2735-7-CM26,MOBILIARIO GENERAL CENTRO CÍVICO,12
2755-145-AG26," MATERIALES PARA BANQUILLO CUBIERTO PISTA ATLETICA PARQUE DYR, FOLIO 441 compra ágil: 2755-107-COT26",12
2757-180-AG26,"Adquisición de insumos médicos (bajalengua, hojas de bisturí, branula, cepillo, bowiedick, filtro viral) para red de salud de San Antonio.Orden de Compra generada por invitación a compra ágil: 2757-188-COT26",6
2757-186-AG26,Adquisición de insumos médicos (riñon estéril pulpa desechable) para red de salud de San Antonio.Orden de Compra generada por invitación a compra ágil: 2757-194-COT26,6
2765-183-AG26,Insumos y materiales para Depto emergencias compra ágil: 2765-160-COT26,6
2766-244-SE26,ORDEN DE COMPRA DESDE 2766-37-L126,6
2770-141-SE25,ORDEN DE COMPRA DESDE 2770-18-LQ25 - Contrato 54-2025,12
2770-167-TD25,Orden de Compra generada por Trato Directo ID 2770-25-FTD25,12
2770-356-SE25,ORDEN DE COMPRA DESDE 2770-164-I225 contrato 129_2025,12
2777-228-SE26,ORDEN DE COMPRA DESDE 2777-20-LR25,6
2777-252-AG26,Orden de Compra generada por invitación a compra ágil: 2777-185-COT26,6
2789-145-AG26,Orden de Compra generada por invitación a compra ágil: 2789-79-COT26,6
2789-186-AG26,Orden de Compra generada por invitación a compra ágil: 2789-119-COT26,6
2793-409-AG26,Orden de Compra generada por invitación a compra ágil: 2793-332-COT26,6
2799-431-SE26,Servicio de Publicidad y Difusión Digital Los Andes Online Abril 2026,6
2805-203-AG26,DISCO DURO EXTERNO SSD,4
2833-384-AG26,"Materiales de aseo para Colegio Santiago Escuti Orrego, Orden de Compra generada por invitación a compra ágil: 2833-344-COT26",6
2852-360-AG26,compra ágil: 2852-92-COT26 Mochilas Cert-Seguridad ,6
2852-368-TD26,Orden de Compra generada por Trato Directo ID 2852-12-FTD26,4
2854-525-SE26,COMPRA ARRIENDO SAPU MODULAR PARA POSTA NUEVA BRAUNAU,6
2859-336-AG26,ADQUISICION MATERIAL PEDAGOGICO,5
2885-229-SE26,CANASTAS DE ALIMENTOS TIPO 1,4
2885-230-SE26,CANASTAS DE ALIMENTOS TIPO 1,4
2902-235-SE26,ADQUISICION INSUMOS ALIMENTICIOS - ESCUELA RURAL AULEN,9
2902-236-SE26,ADQUISICION INSUMOS ALIMENTICIOS - ESCUELA SEMILLERO DE ROLECHA,9
2902-237-SE26,ADQUISICION INSUMOS ALIMENTICIOS - COLEGIO MAURICIO HITCHCOCK,9
2902-238-SE26,ADQUISICION COLACIONES ALUMNOS - ESCUELA CATARATAS DEL ALERCE,9
2912-211-AG26,compra ágil: 2912-175-COT26 MATERIALES DE REHABILITACIÓN,6
2916-8-TD26,Orden de Compra generada por Trato Directo ID 2916-9-FTD24,12
2923-319-AG26,Orden de Compra generada por invitación a compra ágil: 2923-291-COT26,6
2923-325-AG26,Orden de Compra generada por invitación a compra ágil: 2923-326-COT26,6
2923-329-AG26,Orden de Compra generada por invitación a compra ágil: 2923-324-COT26,6
2923-333-AG26,Orden de Compra generada por invitación a compra ágil: 2923-338-COT26,4
2926-67-AG26,Orden de Compra generada por invitación a compra ágil: 2926-65-COT26,6
2952-83-SE26,ADQUISICIÓN DE ARTÍCULOS ELECTRÓNICOS,6
2961-324-AG26,Orden de Compra generada por invitación a compra ágil: 2961-367-COT26,6
2981-293-SE26,PASAJES NACIONALES DESTINACION,12
2981-354-SE26,PASAJES NACIONALES COMETIDO FUNCIONARIO,12
2981-356-SE26,PASAJES NACIONALES DESTINACION,12
2981-384-SE26,PASAJES NACIONALES DESTINACION,12
2981-386-SE26,SEGURO INTERNACIONAL,12
2981-388-SE26,PASAJES NACIONALES COMETIDO FUNCIONARIO,12
2981-408-SE26,PASAJES NACIONALES COMETIDO FUNCIONARIO,12
2983-84-SE26,REPARACIONES CUARTEL PDI PUNTA ARENAS,6
2989-198-AG26,Orden de Compra generada por invitación a compra ágil: 2989-116-COT26,12
2989-207-AG26,Orden de Compra generada por invitación a compra ágil: 2989-124-COT26,12
2989-211-AG26,Orden de Compra generada por invitación a compra ágil: 2989-119-COT26,12
2989-212-AG26,Orden de Compra generada por invitación a compra ágil: 2989-120-COT26,12
2989-218-SE26,Servicios oxigeno medicinal mes de marzo 2026	,12
2989-242-AG26,Orden de Compra generada por invitación a compra ágil: 2989-144-COT26,4
2989-246-SE26,ORDEN DE COMPRA DESDE 2989-2-LP26,6
2989-382-AG25,Orden de Compra generada por invitación a compra ágil: 2989-217-COT25,12
2989-568-AG25,Orden de Compra generada por invitación a compra ágil: 2989-306-COT25,12
2989-706-AG25,Orden de Compra generada por invitación a compra ágil: 2989-402-COT25,12
2994-167-SE26,CONVENIO FERRETERIA 2994-16-LP26,4
2994-168-SE26,CONVENIO SUMINISTRO ARRIENDO DE FURGON,4
3014-142-AG26,ADQUISICIÓN DE GALLETAS Orden de Compra generada por invitación a compra ágil: 3014-130-COT26,4
3014-144-AG26,SERVICIOS DE PRESENTACIÓN ARTISITICA MÚSICA NORTEÑA Orden de Compra generada por invitación a compra ágil: 3014-131-COT26,4
3014-145-AG26,"ADQUISICIÓN ALIMENTOS, ACTIVIDAD CONMEMORATIVAS Orden de Compra generada por invitación a compra ágil: 3014-133-COT26",4
3017-341-AG26,Orden de Compra generada por invitación a compra ágil: 3017-333-COT26,6
3046-130-AG26,001034800801000033909012152204002000 BAM 066 CM ART ENTRENAMIENTO ETIA,4
3046-134-AG26,001034800801000033911022152204009000 BAM 061 CM INSUMOS INFORMATICOS ETIA,4
3046-135-AG26,001034800801000033911032152204999000 BAM 063 CM PILAS ETIA,4
3046-136-AG26,001034800801000033911022152204001000 BAM 028 CM ART OFICINA ETIA,4
3046-147-AG26,001034800801000033911022152204002000 BAM 060 BRUJULAS ETIA ,4
3046-148-AG26,001034800801000033911022152204002000 BAM 059 CM LIBROS ETIA,4
3046-149-AG26,001034800801000033911032152204013000 BAM 062 CM MOCHILA HIDRATACION ETIA,4
3046-152-AG26,001034180403000044199022152204013000 BAM 044 CM EXTINTORES SEI,4
3046-158-AG26,001034800801000033911012152204007000 BAM 055 CM ARTICULOS ASEO ETIA,4
3046-175-AG26,002034006001000044165012152204004000 GS-08 CA ADQ. DE PRODUCTOS FARMACEUTICOS Orden de Compra generada por invitación a compra ágil: 3046-146-COT26,4
3046-177-AG26,001034200000000011124992152204003000 G55-06-CA ADQ. DE PRODUCTOS QUIMICOS Orden de Compra generada por invitación a compra ágil: 3046-144-COT26,4
3046-178-AG26,001034220000000044199012152204012000 GBA-01-CA ADQ. DE MATERIALES Y HERRAMIENTAS Orden de Compra generada por invitación a compra ágil: 3046-147-COT26,4
3061-113-AG26,"O.C. CENMACUAR,ELEMENTOS DE PROTECCION PERSONAL",6
3065-63-SE26,ARRIENDO FOTOCOPIADORA,12
307-45-SE26,"Servicio de Almacenamiento, Marzo 2026",4
3086-545-AG26,ADQUISICION PRORRECO FF BLANCO compra ágil: 3086-429-COT26,6
3086-546-AG26,COMFUES - ADQUISICION DE HERRAMIENTAS,6
3130-5813-SE26,REPOSICIÓN REACTIVO DE LABORATORIO (31532),9
3134-40-AG26,"ESTACIÓN DE CARGA, EQUIPOS DE TC. Y KIT DE MICROFONOS",12
3134-86-AG26,ADQUISICIÓN DE EQUIPOS DE CLIMATIZACIÓN,4
3140-4625-AG26,"Orden de Compra generada por invitación a compra ágil: 3140-169-COT26, MATERIALES DE LIBRERIA",6
3145-246-CM26,500-505//001//AB4 SA N°26 ADQUISICIÓN DE GAS LICUADO GRANEL CASINO CAVANCHA DM 243953 ,6
3151-259-AG26,Orden de Compra generada por invitación a compra ágil: 3151-264-COT26,4
3151-260-AG26,Orden de Compra generada por invitación a compra ágil: 3151-255-COT26,4
3152-160-SE26,MANTENCION CORRECTIVA DE CALDERA DE CALEFACCION SE,6
3152-177-AG26,MOCHILA SANITARIA PARA SALUD MACHALI,6
3156-182-AG26,(INV.) ENSERES PARA COCINA DE GRUMETES: 3156-138-COT26,6
316-267-SE26,"P. N°675 MCR, Cambio bomba agua CCGM",6
3173-19-AG26,ADQ. MANTENIMIENTO EXTRACTORES POLÍGONO ,6
3190-99-AG26,ADQUISICION DE ARTICULOS DE OFICINA Y TIMBRES PARA LA GOBERNACION MARITMA DE SAN ANTONIO SEGUN COMPRA AGIL N°: 3190-95-COT26,6
3191-1614-SE26,CS (CON) ADQUISICIONES DE INSUMOS CLÍNICOS ,12
3191-2158-AG26, AG (FAR1) PRODUCTOS FARMACÉUTICOS:3191-339-COT26,5
3196-114-AG26,ALIMENTO PARA EJEMPLARES CANINOS DE LA GOBERNACIÓN MARÍTIMA DE VALDIVIA. Orden de Compra generada por invitación a compra ágil: 3196-103-COT26,6
3199-9-SE26,ORDEN DE COMPRA DESDE 3199-6-LP26,6
3246-107-AG26,G7 08 CSA ADQ. TONER LASERJET FACH ANTOFAGASTA. Compra ágil: 3246-134-COT26,6
3262-3-CM26,GAS LICUADO A GRANEL,6
3265-178-SE26,ORDEN DE COMPRA DESDE 3265-10-LE26,6
3265-207-SE26,ORDEN DE COMPRA DESDE 3265-35-LE26	,4
3265-83-SE26,ORDEN DE COMPRA DESDE 3265-10-LE26,6
3275-7104-AG26,"RESTAURACIÓN Y PINTURA FACHADA, PROVISIÓN E INSTALACIÓN CIELO AMERICANO BICRIMLIG",6
3284-469-AG26,Administracion Municipal / Control de Plaga C.F.A,4
3285-204-AG26,"KIT BIENESTAR, CUIDADOS PALIATIVOS",4
3287-246-TD26,Orden de Compra generada por Trato Directo ID 3287-50-FTD26,4
3288-583-CM26,ADQUISICION DE PASAJE AEREO NACIONAL FINEX COMISION GUARIMPAS,6
3310-304-TD26,Orden de Compra generada por Trato Directo ID 3310-14-FTD26,4
3334-163-AG26,Orden de Compra generada por invitación a compra ágil: 3334-71-COT26,6
3335-419-AG26,ADQUISICIÓN DE MATERIALES DE ASEO PARA D.A.E.M. ORD. 262 SUBV. REGULAR Orden de Compra generada por invitación a compra ágil: 3335-376-COT26,6
3335-445-AG26,ADQUISICIÓN DE COLACIONES PARA LICEO RECTOR ABDÓN ANDRADE COLOMA ORD N°139 LEY SEP. - Orden de Compra generada por invitación a compra ágil: 3335-401-COT26,6
3335-453-AG26,"SERVICIO DE TRASLADO DE ESTUDIANTES A UNIVERSIDAD AUSTRAL DE CHILE ESCUELA DE TALENTOS LOS DÍAS SÁBADOS ORD.270 SUBV. SEP, PROVENEINTE DE COTIZACIÓN ÁGIL 3335-411-COT26",6
3355-174-CM26,ALIMENTOS (OTROS ANTICIPOS) P/66,6
3375-20-AG26,SERVICIO DE MANTENIMIENTO DE EXTINTORES (compra ágil: 3375-17-COT26),6
3378-4018-SE26,LICITACION 3378-16-LP25,6
3378-4021-SE26,LICITACION 3378-33-LE24,6
3378-4028-SE26,LICITACION 3378-38-LQ23,6
3378-4029-SE26,LICITACION 3378-42-LR23,6
3392-35-AG26,ADQUISICION DE INSUMOS PANADERIA,6
3399-10-CM26,"ADQUISICION DE MATERIALES Y UTULES DE ASEO , LOS CUALES SERAN EMPLEADOS EN EL ASEO Y MANTENIMIENTO DEL CASINO DE SUBOFICIALES",12
3412-45-AG26,SERVICIO0 DE EXCAVACION ,12
3416-212-CM26,F2 GAS LICUADO GRANEL ,6
3421-30-AG26,ADQ. TRANSPORTE PARA EJEMPLARES CANINOS CEC,6
3442-3-AG26,"SERVICIO DE DESRATIZACIÓN POR 12 MESES, ACOPIO RESIDUOS RECICLADOS Orden de Compra generada por invitación a compra ágil: 3442-2-COT26",12
3447-1162-SE26,MEMO N°2631 EXAMENES DE HOLTER CORRESPONDIENTE AL MES DE FEBRERO 2026,6
3447-1194-SE26,"Servicio de Mantenimiento, Soporte de Hardware y Red Municipal"" DESDE 3447-137-LP25; Mes Abril/2026",6
3447-1195-SE26,Servicio de Sistema de Gestión y Arriendo de Software Municipal DESDE 3447-178-LP25; Mes Abril/2026 - Municipal,6
3453-183-CM26,ADQUISICIÒN DE EMPANADAS PARA LA COMISION RANCHO DE LA ESCUELA DE FORMACIÒN DE CARABINEROS,12
3479-767-AG26,Servicio Integral Acto Aniversario Calbuco,4
3479-768-AG26,Colaciones Bandas,4
3485-335-AG26,Orden de Compra generada por invitación a compra ágil: 3485-374-COT26,6
3485-336-AG26,Orden de Compra generada por invitación a compra ágil: 3485-367-COT26,4
3506-291-AG26,"DIDECO, PROGRAMA CRECER EN COMUNIDAD, S/P N°46, (MATERIAL DE OFICINA) ",6
3507-312-AG26,Orden de Compra generada por invitación a compra ágil: 3507-278-COT26,6
3508-407-AG26,PLANCHAS PREPINTADAS Y OTROS,6
3516-259-SE26,ORDEN DE COMPRA DESDE 3516-21-L126,12
3516-296-CM26,Orden de Compra: 3516-296-CM26,4
3523-39-AG26,(MHM) CAP 01 ADQ DE CALZADO DE SEGURIDAD,4
3523-40-AG26,(MHM) CAP 01 ADQ DE UTILES DE ESCRITORIO,4
3523-41-AG26,(MHM) CAP 01 ADQ DE ELEMENTOS DE ASEO,4
354-127-SE25,licitacion transporte ORDEN DE COMPRA DESDE 354-4-LE25,12
354-131-CM25,DAILY FRESH RUTA SOCIAL Orden de Compra: 354-131-CM25,12
354-162-CM25,Plan Calle Orden de Compra: 354-162-CM25,12
3565-290-AG26,Orden de Compra generada por invitación a compra ágil: 3565-159-COT26,6
3596-331-AG26,ADQUISICION PRODUCTOS PARA RED LOCAL DE APOYOS compra ágil: 3596-279-COT26,6
3596-341-AG26, Conexión Alcantarillado GIMNASIO PAPUDO compra ágil: 3596-256-COT26,6
3608-251-AG26,Adq de vestimenta/Obras-Programa Operaciones y Cementerios (desde 3608-238-COT26),6
3608-256-AG26,"Adq de termo, mates y bolsos/Intercultural-Revitalización Lingüística (desde 3608-247-COT26)",6
3617-62-TD26,Orden de Compra generada por Trato Directo ID 3617-8-FTD26,12
3617-66-SE26,SS. de preparación de sustrato para sistema Patrik SIRE 366 SIC 474,12
3638-187-AG26,SERVICIO DE ARRIENDO RETROEXCAVADORA,6
3656-243-SE26,ORDEN DE COMPRA DESDE 3656-191-L125,6
3664-79-AG26,Orden de Compra generada por invitación a compra ágil: 3664-55-COT26,6
3674-257-CM26,APOSITO BODEGA,5
3678-133-AG26,ADQUISICIÓN DE INSUMOS SILVOAGROPECUARIA PROGRAMA ASAL,6
3703-237-SE26,Servicio de mantención alumbrado público ,4
3710-217-CM26,INSUMOS SAR,12
3710-231-SE26,Arriendo Software de Gestion Farmacia Municipal	,12
3712-342-SE26,"Galvanos, Oficina de la Mujer. ",4
3743-119-AG26, SERVICIOS DE MANTENCIÓN Y REPARACION ESTUFAS DE JARDINES Y SALA CUNA VTF DE LA COMUNA DE LOS SAUCES,6
3750-12-AG26,AGUJA HIPODÉRMICA 25g X 1,6
3753-151-AG26,MATERIALES DE ESCRITORIO ESC. MICROCENTROS ,6
3776-160-CM26,Adquisición de materiales escritorio para stock bodega.,12
3776-192-CM26,Adquisición de suplementos alimenticios para ayudas sociales mes de abril,12
3776-213-AG26,"Adquisición de odómetro, oficina Secplan, 3776-75-COT26.-",12
3776-93-AG26,"Adquisición de talonarios ordenes de pedido, generada por invitación a compra ágil: 3776-36-COT26",12
3791-283-SE26,ORDEN DE COMPRA DESDE 3791-24-LE26,4
3807-185-AG26,SERVICIO DE CAPAPCITACIÓN PARA 3 FUNCIONARIOS MUNICIPALES,4
3810-388-SE26,"ADQUISICION DE EPP PARA EL PROGRAMA MANTENCION Y MEJORAMIENTO DE OBRAS Y ASEO INTEGRAL EN B.N.U.P 2026, SOLICITUD 540/26, DAO",6
3810-395-AG26,"SERVICIO DE ARRIENDO DE GRUA PARA RETIRO Y TRASLADO DE VEHICULOS A CORRALES MUNICIPALES, SOLICITUD 320/26, OPERACIONES",4
3810-400-SE26,"ADQUISICION DE CONFITERIA PARA BIENVENIDA JUNTO A LAS PERSONAS MAYORES DEL PROGRAMA VINCULOS, SOLICITUD 541/26, VINCULOS",4
3826-158-AG26,Orden de Compra generada por invitación a compra ágil: 3826-214-COT26,6
3833-325-AG26,CONTADORA BILLETE - TESORERIA ,6
3834-99-AG26,Orden de Compra generada por invitación a compra ágil: 3834-34-COT26 GESTIÓN DE PERSONAS,12
3876-75-AG26,Orden de Compra generada por invitación a compra ágil: 3876-97-COT26,6
3878-42-AG26,Tablets Pro-Retención Tramo 1 y 2,6
3881-356-SE26,"ADQUISICIÓN DE TORTAS, CELEBRACIÓN DÍA DE LA MADRE",4
3881-357-SE26,"ADQUISICIÓN DE MENAJE, ACTIVIDAD CELEBRACIÓN DÍA DE LA MADRE",4
3882-167-AG26,RODILLOS SUMADORAS ,6
3885-174-SE26,CS SS IMAGENOLIGICOS T.Z.P.,9
3885-186-SE26,CS SS IMAGENOLOGICOS E.A.O,6
3885-187-SE26,CS SS IMAGENOLOGICOS Y.E.Z.,6
3885-188-SE26,CS SS IMAGENOLOGICOS S.B.B.,6
3885-189-SE26,CS SS IMAGENOLOGICOS B.P.G,6
3904-342-AG26,Orden de Compra generada por invitación a compra ágil: 3904-364-COT26 Teclado Inalámbrico oficina Licitaciones - Secplan,4
3921-201-CM26,SAR - INSUMOS Y MEDICAMENTOS,6
3935-87-SE26,OC ABRIL Linea 10 CONTRATACION DE SERVICIO DE TRANSPORTE ESCOLAR PARA ALUMNOS DE ESCUELAS MUNICIPALES DE LA COMUNA DE FREIRE DESDE 3935-26-LP26,6
3938-151-AG26,Orden de Compra generada por invitación a compra ágil: 3938-117-COT26,6
3948-119-AG26,ARRIENDO DE MAQUINAS EXCAVADORAS Y RETROEXCAVADORAS,6
3950-656-CM26,GAS PARA BODEGA DSR: 3950-656-CM26,6
3982-197-SE26,insumos mantenimiento DAEM ,6
4022-239-AG26,ADQ. CANASTA BASICA DE ALIMENTOS Y MATERIALES DE CONSTRUCCION P/CASO AYUDA SOCIAL FAM. FLORES TAPIA C.A: 4022-267-COT26,6
4057-338-AG26,ADQ. DE ASPIRADORA ELECTRICA DEM SG.-Orden de Compra generada por invitación a compra ágil: 4057-371-COT26,5
4062-294-AG26,Orden de Compra generada por invitación a compra ágil: 4062-346-COT26,6
407-450-SE26,"Mantenimiento Lavachatas, cuota 3 , des",6
407-455-SE26,TRANSPORTE PARA HOSPITALIZACIÓN DOMICILIARIA MARZO,6
407-464-SE26,MANTENIMIENTO EQUIPOS ALIMENTACIÓN DESDE 407-212-L,6
4075-73-AG26,Orden de Compra generada por invitación a compra ágil: 4075-37-COT26,4
4077-55-AG26,Adquisición materiales y útiles de oficina. ,6
4089-231-SE26,ADQUISICIÓN INSUMOS MÉDICOS PARA FARMACIA COMUNAL,6
4117-70-AG26,Orden de Compra generada por invitación a compra ágil: 4117-70-COT26,6
4123-178-SE26,ORDEN DE COMPRA DESDE 4123-2-LE26,6
4144-102-AG26,Orden de Compra generada por invitación a compra ágil: 4144-113-COT26,6
4161-160-AG26,"COMPRA DE COLACIONES TORNEO REDAO, ESCUELA LAURA MATUS M,Orden de Compra generada por invitación a compra ágil: 4161-153-COT26",4
4161-161-AG26,"COMPRA DE COLACIONES, CAMPEONATO COMUNAL FUTSAL,Orden de Compra generada por invitación a compra ágil: 4161-150-COT26",4
4162-190-AG26,Orden de Compra generada por invitación a compra ágil: 4162-157-COT26,6
4168-663-TD26,Orden de Compra generada por Trato Directo ID 4168-319-FTD26,6
4173-116-CM26,RECARGA DE GAS A GRANEL ESCUELA SANTA ELENA Orden de Compra: 4173-116-CM26,6
4180-70-CM26,ADQUISICION DE PAN ,6
418-1202-AG26,LCM-COFFEE BREAK CURSO,12
418-1352-SE26,LCM-PRODUCTOS COFFEE BREAK,12
418-1353-SE26,LCM-PRODUCTOS COFFEE BREAK,12
4195-543-SE26,SUMINISTRO MOTONIVELADORA 2026,6
4208-2-AG26,Adquisición de Servicio de mantenimiento de Viviendas Fiscales 2026,6
4232-50-CM26,GAS A GRANEL RANCHO,4
4236-258-AG26,Orden de Compra generada por invitación a compra ágil: 4236-192-COT26,6
426-109-CM26,GAS LICUADO CILINDRO MEDIANTE VALE DE RECARGA 45 KG ,12
4284-205-CM26,CALZADO DE SEGURIDAD Y BOTAS DE AGUA PROGRAMA MEJORAMIENTO INFRAESTRUCTURA MUNICIPAL Y CEMENTERIO,6
4309-2082-SE26,ORDEN DE COMPRA DESDE 4309-54-LE25,6
4314-134-SE26,ORDEN DE COMPRA DESDE 4314-11-LE26,12
4314-149-AG26,COMPRA DE CAJAS DE ALIMENTOS PARA ASISTENCIA SOCIAL,12
4353-69-AG26,MATERIALES DE OFICINA/ 4353-50-COT26/VETERINARIA MUNICIPAL/ MEMORÁNDUM N°191,6
4357-124-AG26,Orden de Compra generada por invitación a compra ágil: 4357-81-COT26,6
4364-209-AG26," Adquisición de Material didáctico, Escuela Héroes del Itata",6
4371-148-TD26,Orden de Compra generada por Trato Directo ID 4371-17-FTD26,6
4388-36-CM26,DGI- COMPRA DE PASAJE AEREO NACIONAL,12
4388-38-AG26,"SGI - Adquisición de Soporte TV, Ampolletas y Extensiones eléctricas.",6
439-166-AG26,Orden de Compra generada por invitación a compra ágil: 439-123-COT26,12
4396-46-CM26,SAN PABLO CASINO: 4396-46-CM26,6
4429-180-CM26,Orden de Compra: 4429-180-CM26,6
4449-28-CM26,Orden de Compra: 4449-28-CM26,6
4451-240-SE26,ORDEN DE COMPRA DESDE 4451-31-LE26,6
4464-127-SE26,ORDEN DE COMPRA DESDE 4464-1-LP24,6
4469-268-SE26,SC 39786 (KE) SERV ARR. VEHICULO 19 JUNIO,4
4469-269-AG26,"S.C. N° 39702 (U.F.), EQUIPAMIENTO COMPUTACIONAL (UPS, DISCO, DISPOSITIVO) PARALABORATORIO DE FONOAUDIOLOGÍA. Compra ágil: 4469-106-COT26",4
4469-270-AG26,"S.C. N° 39559(U.F.), NSUMOS PARA PROYECTO SEMILLERO (BACTERIA PAENIBACILLUS). PROY. INGE220004. UPLA. Compra ágil: 4469-108-COT26",4
4469-271-AG26,"S.C. N° 39561 (U.F.), INSUMOS PARA PROYECTO SEMILLERO (CAJA Y BIDON DE PLASTICO). PROY. INGE220004. UPLA. Compra ágil: 4469-109-COT26",4
4469-272-AG26," S.C. N° 39561 (U.F.), INSUMOS PARA PROYECTO SEMILLERO (CILINDRO DE CO2 Y REGULADOR)). PROY. INGE220004. UPLA. Compra ágil: 4469-110-COT26",4
4469-273-AG26,"S.C. N°39455 (P.C) ADQUISICIÓN DE MATERIALES ; VINCULACION CON EL MEDIO; PROYECTO UPA2493 , desde compra agil 4469-72-cot26",4
4473-141-AG26,Orden de Compra generada por invitación a compra ágil: 4473-99-COT26,12
4473-143-AG26,Orden de Compra generada por invitación a compra ágil: 4473-104-COT26,12
4473-175-AG26,Orden de Compra generada por invitación a compra ágil: 4473-127-COT26,6
4473-34-SE26,ORDEN DE COMPRA DESDE 4473-2-LE26,12
4488-80-SE26,MATERIAL DE ESCRITORIO,5
4497-63-SE25,IMPLEMENTACIÓN Y ARRIENDO SOFTWARE DE GESTIÓN DESDE 4497-28-LR25,12
4499-56-AG26,Adquisición de Vildagliptina 50mg Comprimidos o Capsulas (M-399/Salud),12
4519-182-TD26,Orden de Compra generada por Trato Directo ID 4519-5-FTD26,6
4548-248-AG26,Orden de Compra generada por invitación a compra ágil: 4548-219-COT26,6
4562-226-AG26,KIT ASISTENTE DE CUIDADOS SOLICITADO Y DESCRITO EN REQUERIMIENTO AGIL ADJUNTADO. PRLAC-DIDECO compra ágil: 4562-189-COT26,4
4587-48-AG26,SERVICIO DE MANTENCIONES Y REPARACIONES VARIAS VEHICULOS DESAM,6
4589-202-AG26,Orden de Compra generada por invitación a compra ágil: 4589-106-COT26,6
4596-301-CM26,INSUMOS DE ASEO E HIGIENE PARA ESTABLECIMIENTOS EDUCACIONALES DE LA COMUNA DE SAN NICOLÁS,6
4686-337-CM26,REPOSICION DE STOCK aseo,5
4733-140-AG26,Orden de Compra generada por invitación a compra ágil: 4733-132-COT26,6
4733-144-SE26,Obra extra. const. edificio uso múltiple los cipre,4
4733-145-SE26,ORDEN DE COMPRA DESDE 4733-14-LE26,4
4776-603-AG25,Orden de Compra generada por invitación a compra ágil: 4776-335-COT25,12
4819-55-CM26,Orden de Compra: 4819-55-CM26,6
4819-57-AG26,Orden de Compra generada por invitación a compra ágil: 4819-41-COT26,6
4848-105-AG26,COMPRA DE 1000 CARPETAS COLGANTES PARA CARTOLAS FAMILIARES PARA PROGRAMA MAIS,6
4858-383-AG26,Orden de Compra generada por invitación a compra ágil: 4858-257-COT26,6
4940-383-SE26,"PROGRAMA MAYO, DESDE ID 4940-11-LQ22",6
4940-446-AG26,"PROGRAMA RECETARIO MAGISTRAL, DESDE AG 4940-173-COT26",6
4940-447-AG26,"PROGRAMA RECETARIO MAGISTRAL, DESDE AG 4940-172-COT26",6
4967-397-SE26,(NFV) TEST INMUNO CROMATOGRAFICO PARA DETECCIÓN DE CARBAPENEMASAS - DESDE 4967-19-R125 LABORATORIO MARZO 2026,4
4967-762-AG26,(HUB) DENTAL/ LAMPARA DE FOTOCURADO,4
4967-763-AG26,(HUB) DENTAL / ROTO QUICK 54,4
4967-764-SE26,(HUB) SEDILE CHUPETES Y MAMADERAS ID.4967-66-LE25,4
4967-783-SE26,(HUB) DENTAL /BIODENTINE ID.4967-26-LP25,4
4967-784-SE26,(HUB) DENTAL / MUESTRARIO MARCHE,4
4967-812-AG26,(HUB) DENTAL / ALCOHOL DE QUEMAR-PORTA PUNTAS  SCALER-GOMAS P/PULIR ACRILICO,4
4967-829-SE26,"(HUB) CONTROL SYPHILIS, TRES NIVELES ID.4967-19-LR25 / LABORATORIO MAYO 2026",6
4967-830-SE26,(HUB) MICROPIPETA VOL.VAR.10-100 UL ID.4967-19-LR25 /LABORATORIO MAYO 2026,4
4967-832-SE26,(HUB) PUNTAS DESECHABLES AMARILLAS Y AZULES ID.4967-19-LR26/ LABORARORIO MAYO 2026,6
4967-833-SE26,(HUB) TEST RAPIDO MULTIDROGAS DE 12 PARAMETROS ID.4967-19-LR25 /LABORATORIO INSUMOS MAYO 2026,4
