Codigo,Nombre,CodigoEstado
1757-46-AG26,"Scpra Nº2008, materiales de oficinaOrden de Compra generada por invitación a compra ágil: 1757-12-COT26",6
1758-49-AG26,Orden de Compra generada por invitación a compra ágil: 1758-41-COT26,4
1759-59-AG26,REPARACION VEHICULO INSTITUCIONAL DIAGNOSTICO 1459-38-AG26 ,6
1759-60-AG26,memo 12 proviene compra ágil: 1759-9-COT26,4
1759-61-AG26,memo 11 proviene 1759-8-COT26,4
1770-24-SE26,SERV. DE EXT. FORESTAL 2026 2027 HAROLD PACHECO,6
1778-304-SE23,ST 23 DST SERVICIOS DE CUIDADOS DOMICILIARIOS PARA PACIENTES BENEFICIARIOS DEL INSTITUTO DE SEGURIDAD LABORAL NIVEL NACIONAL LINEA 2,12
1787-34-SE26,mantencion 30000 NAVARA,12
1801-47-SE26,ATENCIONES OFTALMOLÓGICAS PROV. CONCEPCIÓN,12
1801-96-SE25,CORSÉ Y PLANTILLAS DE REALCE,12
1806-32-SE25,ORDEN DE COMPRA DESDE 1806-8-LP25,12
1806-49-SE25,Servicio de atención especializada en el área de columna,12
1943-154-AG26,ELEMENTOS DE PROTECCION PERSONAL PEE.  -  Orden de Compra generada por invitación a compra ágil: 1943-46-COT26,6
1943-157-SE26,SUMINISTRO ARRIENDO EQUIPOS COMPUTACIONALES DEPRIF - 15/04/2026 al 14/05/2026,6
1947-2275-CM26,"050_ADQ ABARROTES VARIOS ""SIDAPT""-ALIMENTACION-MAYO-(JVA)",6
1947-2278-CM26,"050_ADQ PECHUGA Y TRUTRO DE POLLO ""AGROSUPER""- ALIMENTACIÓN-MAYO (JVA)",6
1947-2317-SE26,"262-0109 Onabotulinumtoxina A, frascos 200 ml - Unidad Requirente Farmacia - Consumo mayo - (CFO)",6
1950-799-SE26,(fsc) ORDEN DE COMPRA DESDE 1175-260-LR23,12
1952-1285-AG26, 1952-623-COT26 LAVAMANOS CON ACCION DE RODILLA PARA UPC ,6
1952-1855-TD25,Orden de Compra generada por Trato Directo ID 1952-30-FTD25,12
1953-723-AG26,502/SERVICIO DE REPARACION DE PORTON FALSO PERIMETRO EXTERIOR DEL CP VALPARAISO,6
1965-220-AG26,CP PTA ARENAS COMPRA MATERIALES INFRAESTRUCTURA  1965-120-COT26,12
1965-240-AG26,CDP PUERTO NATALES COMPRA UTILES DE ASEO compra ágil: 1965-133-COT26,12
1968-1059-CM26,"CCP de Victoria, Adquisición de lácteos para el Centro de Cumplimiento Penitenciario de Victoria de Gendarmería de Chile-Región de la Araucanía.-",6
1968-1087-CM26,C.C.P TEMUCO COMPRA MERLUZA PARA CENTRAL ALIMENTACION,6
1968-1088-CM26,Adquisición de carnes y congelados para el servicio de alimentación del Centro de Detención Preventiva de Angol,6
1969-468-AG26,"E1O2RT9 ADQUISICION DE IMPLEMENTOS DEPORTIVOS PARA EJECUCION DE ACTIVIDADES RECREATIVAS PROGRAMA DRAC, AREA TECNICA DEL C.D.P. YUMBEL Orden de Compra generada por invitación a compra ágil: 1969-194-COT26",6
1973-1563-SE26,(MPC) SUMINISTRO DESDE 1973-76-LP24,6
1973-1567-SE26,(MFC) SERVICIO DESDE 1973-85-LE24,6
1973-1570-SE26,(MFC) OC SUMINISTRO DERIVADO DESDE 1973-94-LQ24,6
1979-2177-SE26,FARMACOS DESDE ID 1979-24-LQ25,6
1979-2182-SE26,FARMACOS DESDE ID 1979-16-LQ25,6
1979-2189-SE26,FARMACOS DESDE ID 1979-196-LQ24,6
1979-2220-SE26,INSUMOS CLINICOS DESDE ID 1979-62-LQ25	,6
1979-2230-SE26,"INSUMOS CLINICOS DESDE ID 1979-131-LQ24, 1979-125-LQ24",6
1979-2231-SE26,"INSUMOS CLINICOS DESDE ID 1979-125-LQ24, 1979-124-",6
1979-2237-SE26,INSUMOS CLINICOS DESDE ID 1979-121-LQ24,6
1979-2239-SE26,INSUMOS CLINICOS DESDE ID 1979-128-LQ24	,6
1979-2248-SE26,"INSUMOS CLINICOS DESDE ID 1979-121-LQ24,1979-187-LQ24",6
1979-2259-SE26,INSUMOS CLINICOS DESDE ID 1979-187-LQ24	,6
1979-2265-SE26,CONVENIO SUMINISTRO DE OXIGENO MEDIANTE ID 1175-260-LR23,4
1979-2270-SE26,FARMACOS DESDE ID 1979-118-LQ24,6
1988-23-SE26,canalizacion aguas lluvia oficina 21 mayo 1970,6
1994-36-AG26,Artículos para pintar - DPP,6
2013-715-AG26,Orden de Compra generada por invitación a compra ágil: 2013-612-COT26,6
2013-777-TD26,Orden de Compra generada por Trato Directo ID 2013-84-FTD26,4
2042-152-AG26,Orden de Compra generada por invitación a compra ágil: 2042-151-COT26,6
2048-1337-TD26,Orden de Compra generada por Trato Directo ID 2048-309-FTD26,4
2048-1341-AG26,Orden de Compra generada por invitación a compra ágil: 2048-236-COT26,6
2048-1350-SE26,ORDEN DE COMPRA DESDE 2048-121-LE24,6
2048-1367-SE26,ORDEN DE COMPRA DESDE 2048-68-LP25,6
2069-3109-AG26,DGP-CP-042026-COMPRA PROGRAMA EQUIPOS MEDICOS MES DE ABRILMAS PROYECCION HASTA JUNIO ,4
2069-3110-AG26,DGP-CP-042026-COMPRA PROGRAMA EQUIPOS MEDICOS MES DE ABRIL ,4
2069-3363-AG26,SAR-CP-042026-PROGRAMA ABRIL 2026 FARMACOS-AG,6
2069-3648-SE26,PMH-CP-05-2026-INSUMOS CLINICOS LE25,6
2069-3794-SE26,PMH-CP-05-2026-INSUMOS CLINICOS-LP25,4
2069-3802-CM26,MPF-CE-042026-CARGA DE GAS LICUADO,4
2069-3859-SE26,APG-CG-01-2026-SDMAC-TRAUMATOLOGIA-LR,4
2069-3943-CM26,MVP-CP-052026-INSUMOS CLINICOS-CM,6
2069-3973-SE26,MPF-CP-052026-BOLSAS,6
2069-4055-AG26,PMH-CP-05-2026-INSUMOS CLINICOS ,4
2069-4056-CM26,MVP-CX-052026-CAMPAÑA INVIERNO-CM,6
2069-4061-SE26,AHF-CX-052026-INSUMOS CAMPAÑA INVIERNO N°31148	30890	30879	30859-LR,4
2069-4074-SE26,LSO-CG-042026-ANGIOGRAFIA-LR,4
2069-4075-SE26,LSO-CG-042026-ANGIOGRAFIA-LR,4
2069-4086-SE26,LSO-CG-042026-SDMAC-TRAUMATOLOGIA-LR,4
2069-4087-SE26,LSO-CG-042026-SDMAC-TRAUMATOLOGIA-LR,4
2069-4100-SE26,LSO-CG-042026-SDMAC-TRAUMATOLOGIA-LR,4
2069-4102-SE26,LSO-CG-042026-SDMAC-TRAUMATOLOGIA-LR,4
2069-4104-SE26,LSO-CG-042026-SDMAC-TRAUMATOLOGIA-LR,4
2069-4105-SE26,LSO-CG-042026-SDMAC-TRAUMATOLOGIA-LR,4
2069-4106-SE26,LSO-CG-042026-SDMAC-TRAUMATOLOGIA-LR,4
2069-4107-SE26,LSO-CG-042026-SDMAC-TRAUMATOLOGIA-LR,4
2069-4110-SE26,LSO-CG-042026-SDMAC-TRAUMATOLOGIA-LR,4
2069-4112-SE26,LSO-CG-042026-SDMAC-TRAUMATOLOGIA-LR,4
2069-4114-SE26,LSO-CG-042026-SDMAC-TRAUMATOLOGIA-LR,4
2069-4116-SE26,LSO-CG-042026-SDMAC-TRAUMATOLOGIA-LQ,4
2069-4153-SE26,MFA-CE-032026-MANTENCIÓN PREVENTIVA CAMPANAS MARZO 2026-LE,6
2069-4200-CM26,LPS-CP-052026-INSUMOS ABARROTES ALIMENTACION-CM,6
2078-796-AG26,SERVICIO CATERING 158,6
2078-797-AG26,SERVICIO CATERING 173,6
2080-3086-SE26,  TUBO ASPIRACION,12
2080-3582-SE26,PEDIDO HEMODINAMIA ,12
2080-3987-SE26,APOSITOS,12
2080-4028-SE26,FILTRO HUMIDIFICADOR TQT,12
2080-4216-SE26,SOLUCIONES PARA DIALISIS PERITONEAL,6
2080-4264-CM26,TUBOS UNIDAD MEDICINA TRANSFUSIONAL,5
2090-273-CM26,Orden de Compra: 2090-273-CM26,6
2098-746-SE26,LE-KMS- CURSO RCP BASICO Y AVANZADO ,12
2098-763-SE26,LE-KMS SERVICIO COFFE BREAK - CURSO DE TECNICAS DE CONTENCION ,12
2098-854-SE26,LE-KMS- CURSO RCP BASICO Y AVANZADO/ 2098-26-le25,12
2102-368-AG26,Orden de Compra generada por invitación a compra ágil: 2102-156-COT26,4
2102-369-SE26,CONVENIO EXAMENES DE ALTO COSTO - BIOPSIAS,4
2103-284-SE26,"ADQUISICION MATERIALES DE CONSTRUCCIÓN, MES DE ABRIL  DEL 2026 HOSPITAL LONQUIMAY.",4
2103-285-AG26," servicio de Movilización, para el Programa Especial de Salud y Pueblos Indígenas (PESPI), Hospital de Lonquimay",4
2103-286-AG26," ADQUISICION DE BATERIA PARA REPARACION DE UPS DEL ESTABLECIMIENTO, HOSPITAL LONQUIMAY",4
2103-287-CC26,"ADQUISICION OXIGENO MEDICO MES DE MAYO  2026, HOSPITAL LONQUIMAY",12
2103-288-CM26,"adquisición de combustible, para el normal funcionamiento de las ambulancias, servicio de movilización Hospital Lonquimay",4
2107-852-AG26,MAT. OFICINA: 2107-76-COT26,6
2107-858-CM26,INSUMOS CLINICOS JUNIO,6
2107-865-CM26,ABARROTES,6
2109-964-TD26,Orden de Compra generada por Trato Directo ID 2109-147-FTD26,6
2111-6851-SE26,Servicio de Digitalizacion para Imagenologia ENERO 2026. Lic. 2111-28-LR23,6
2111-7746-SE26,Servicio de Digitalizacion para Imagenologia FEBRERO 2026. Lic. 2111-28-LR23,6
2111-8541-SE26,Servicio de Digitalizacion para Imagenologia MARZO 2026. Lic. 2111-28-LR23,6
2111-8746-SE26,Servicio de Digitalizacion para Imagenologia ABRIL 2026. Lic. 2111-28-LR23,6
2111-8828-SE26,"2220510033 - CANULA INTRAVENA 20 GX1 1/4 LIC 2111-120-LQ24, LINEA 3",6
2111-8857-CM26,ALIMENTACION DE PACIENTES-DESPACHO PARCIALIZADO,6
2111-8894-AG26,2246112453 SELLANTE DURAMADRE COLUMNA  Orden de Compra por compra ágil: 2111-660-COT26,6
2125-390-AG26,Compra de farmacos ,9
2125-947-SE26,Compra de agua purificada (abril 2026),12
2125-979-AG26,Compra de insumos clinicos - tejido tubular,6
2133-1006-SE26,ORDEN DE COMPRA DESDE 2133-124-LP25,12
2133-1008-SE26,ORDEN DE COMPRA DESDE 2133-98-LP25,12
2133-1016-SE26,ORDEN DE COMPRA DESDE 2133-12-LP24,12
2133-1017-SE26,ORDEN DE COMPRA DESDE 2133-29-LQ24,12
2133-1018-SE26,ORDEN DE COMPRA DESDE 2133-124-LP25,12
2133-1021-SE26,ORDEN DE COMPRA DESDE 2133-97-LP25,12
2133-1051-SE26,ORDEN DE COMPRA DESDE 2133-8-LP24,12
2133-1052-SE26,ORDEN DE COMPRA DESDE 2133-11-LE24,12
2133-1055-SE26,ORDEN DE COMPRA DESDE 2133-101-LQ24,12
2133-1060-SE26,ORDEN DE COMPRA DESDE 2133-120-LP24,12
2133-1083-SE26,ORDEN DE COMPRA DESDE 2133-65-LP25,6
2133-959-SE26,ORDEN DE COMPRA DESDE 2133-24-LE25,12
2137-357-SE26,ORDEN DE COMPRA DESDE 2137-3-LE26   Tic,6
2137-365-SE26,ORDEN DE COMPRA DESDE 2137-25-LP25 INSUMOS LABORATORIO,6
2140-401-SE26,"Pasaje usuario ABQKRM, Tramo Chaitén-Pto Montt, Hospital Futaleufú",4
2145-287-SE26,PSCV Kinesiologo ORDEN DE COMPRA DESDE 2145-15-LE26,6
2145-423-AG26,SGC Cable REA compra ágil: 2145-194-COT26,6
2145-425-AG26,Servicio de Maternidad - Compra protectores oculares neonatales desde compra ágil: 2145-199-COT26,6
2145-435-AG26,Laboratorio Insumos compra ágil: 2145-202-COT26,6
2151-143-TD26,Orden de Compra generada por Trato Directo ID 2151-26-FTD26,4
2151-156-TD26,Orden de Compra generada por Trato Directo ID 2151-1-FTD26,4
2151-157-TD26,Orden de Compra generada por Trato Directo ID 2151-33-FTD26,4
2153-1029-SE24,PLACAS DE AGAR Y OTROS INSUMOS DE MICROBIOLOGÍA PARA EL LABORATORIO CLINICO DEL COMPLEJO HOSPITALARIO DE SAN JOSE DE MAIPO RESN°1360 DESDE 2153-60-LE24,12
2170-445-AG26,SILLA TABURETE,6
2170-465-AG26,SILLAS ERGONOMICA,6
2170-469-AG26,servicio de limpieza de cámaras de alcantarillado y cámaras desgrasadora,6
2177-49-CM26,COMPRA DE GAS LICUADO A GRANEL,6
2179-96-AG26,"Desayuno ejecutivo audiencia saludo protocolar, asociado a compra ágil: 2179-75-COT26",12
2186-393-SE26,INSUMOS DE ASEO MAYO 2026,12
2196-420-AG26,"adquisicion PLANCHAS PVC ESTILO MARMOL, BEIGE PARA PAREDE 122*244 CM Orden de Compra generada por invitación a compra ágil: 2196-148-COT26",6
2199-272-AG26,"Marcador, plumon de punta fina permanente",4
2201-325-AG26,ADQUISICIÓN DE SILLA DE RUEDAS NEUROLOGICA TIPO COCHE INRPAC-GES DISRRAFIA PS 9 2201-199-COT26,6
2201-340-SE26,SERVICIOS PROFESIONALES MÉDICOS TRANSITORIOS ABRIL,6
2201-342-SE26,Traslado de pacientes en ambulancias ABRIL 2026,6
2202-514-CM26,Orden de Compra: 2202-514-CM26,12
2202-536-AG26,Orden de Compra generada por invitación a compra ágil: 2202-196-COT26,4
2202-537-SE26,OXIGENO MEDICO HOSPITAL CURACAUTIN,4
2215-78-AG26,ARTICULOS DE COCINA ,12
2216-186-CM26,Orden de Compra: 2216-186-CM26,12
2258-1146-SE26,INSUMOS HEMODINAMIA,12
2258-1152-SE26,INSUMOS HEMODINAMIA,12
2258-1976-SE26,STENTS SIROLIMUS HEMODINAMIA,12
2258-1986-SE26,INSUMOS VARIOS HEMODINAMIA,12
2258-2790-AG26,Orden de Compra generada por invitación a compra ágil: 2258-336-COT26,12
2258-3119-SE26,PCS; OC DESDE 2258-69-LR25 MES MARZ. 2026,12
2258-3128-SE26,OC DESDE 2258-69-LR25 MARZ. 2026 CUIDADOS PALIATI,12
2258-3301-SE26,"PCS, OC DESDE 2258-89-LQ25 MARZ. 2026 GASES. HRA",12
2258-3640-SE26,PACIENTE 921988 COT 20737658,4
2258-3645-SE26,PACIENTE 859836 COT 20733924,4
2258-3658-SE26,PACIENTE 856259 COT 20721091,4
2258-3702-SE26,PACIENTE 746245 COT 20729486,4
2258-3880-CM26,Orden de Compra: 2258-3880-CM26,4
2258-3891-SE26,PACIENTE 118242 cx 14/05/2026,6
2258-3892-SE26,ORDEN DE COMPRA DESDE 2258-18-LR24,4
2258-3895-AG26,Orden de Compra generada por invitación a compra ágil: 2258-457-COT26,5
2258-3900-SE26,PCS;2258-56-LR25 ABR 26 OBRAS MENORES HRA MANO OB,4
2258-3903-SE26,ORDEN DE COMPRA DESDE 2258-93-LR24,6
2258-3904-SE26,ORDEN DE COMPRA DESDE 2258-93-LR24,6
2258-3905-SE26,OC DESDE 2258-287-LP25,4
2258-3907-SE26,ORDEN DE COMPRA DESDE 2258-191-LQ24,6
2258-3908-SE26,ORDEN DE COMPRA DESDE 2258-233-LR25,4
2258-3909-SE26,ORDEN DE COMPRA DESDE 2258-233-LR25,4
2279-162-AG26,SP 214 compra ágil: 2279-144-COT26,12
2291-806-AG26,NP18 MOVILIZACION NEUMATICOS COMPRA AGIL: 2291-400-COT26,6
2292-6502-AG26," SERVICIO DE COFFEE BREACK SALUDABLE, PARA EL 15 DE MAYO 2026 PARA 40 PERSONAS A LAS 11:00HRS Y 40 PERSONAS 15:10, PEDIDO 066878 VLN)-Orden de Compra generada por invitación a compra ágil: 2292-288-COT26",4
229-353-SE26,SERVICIO MANTENCIÓN Y REPARACIÓN DE SEMÁFOROS 2026,6
2294-403-AG26,"CAMARAS, ILUMINACION, DRON INSUCO // SEP // NP 17 //  compra ágil: 2294-383-COT26",6
2296-220-CM26,"ADQUISICIÓN DE VALES DE GAS, GUIA DE PEDIDO 25645, ABASTECIMIENTO",4
2306-197-AG26," SERVICIO DIFUSION RADIAL PROGRAMA EDUCATIVO, FONDOS DAEMOrden de Compra generada por invitación a compra ágil: 2306-162-COT26",6
2306-305-AG26,"ADQUISICION DE CALCULADORAS PARA ALUMNOS LICEO RAHUE, FONDOS SEP; compra ágil: 2306-280-COT26.",6
2306-309-AG26,"SERVICIOS DE ARBITRAJES O CONTROL TECNICO RAMA ESCOLAR DE BASQUETBOL, COORDINACION EXTRAESCOLAR,FONDOS FAEP 2024/2025Orden de Compra generada por invitación a compra ágil: 2306-254-COT26",4
2306-310-AG26,ADQUISICION BOTELLONES DE AGUA ESC.PICHIL FONDOS DAEMOrden de Compra generada por invitación a compra ágil: 2306-277-COT26,4
2306-311-AG26," ADQUISICION AIRES ACONDICIONADO COLEGIO INTI SUYAY,FONDOS DAEM  Orden de Compra generada por invitación a compra ágil: 2306-237-COT26",4
2318-322-CM26,Orden de Compra: 2318-322-CM26,12
2318-353-AG26,Orden de Compra generada por invitación a compra ágil: 2318-267-COT26,6
2319-18-SE26,VALOR PROFORMA,4
2320-189-CM26,GAS A GRANEL PARA POSTA DE NIRIVILO,6
2320-190-SE26,INSUMOS Y REACTIVOS LABORATORIO,6
2324-486-CM26,MATERIALES DE OFICINA STOCK BODEGA DE ABASTECIMIENTO / DAF. DPTO. DE BIENES,12
2324-611-SE26,LICITACION PUBLICA 09 de 2026 ADQUISICION DE HERRAMIENTA Y EQUIPOS PARA MANTENIMIENTO ALUMBRADO PUBLICO PUERTO MONTT DESDE 2324-38-LE26,4
2324-612-SE26,LICITACION PUBLICA 09 de 2026 ADQUISICION DE HERRAMIENTA Y EQUIPOS PARA MANTENIMIENTO ALUMBRADO PUBLICO PUERTO MONTT DESDE 2324-38-LE26,4
2324-613-SE26,LICITACION PUBLICA 09 de 2026 ADQUISICION DE HERRAMIENTA Y EQUIPOS PARA MANTENIMIENTO ALUMBRADO PUBLICO PUERTO MONTT DESDE 2324-38-LE26,4
2324-614-SE26,LICITACION PUBLICA 09 de 2026 ADQUISICION DE HERRAMIENTA Y EQUIPOS PARA MANTENIMIENTO ALUMBRADO PUBLICO PUERTO MONTT DESDE 2324-38-LE26,4
2324-615-SE26,LICITACION PUBLICA 09 de 2026 ADQUISICION DE HERRAMIENTA Y EQUIPOS PARA MANTENIMIENTO ALUMBRADO PUBLICO PUERTO MONTT DESDE 2324-38-LE26,4
2324-616-AG26,PINTURAS PARA MANTENCION DE CARROCERIAS DE CAMIONES DE FLOTA MUNICIPAL / DIR. DE OPERACIONES - DPTO. DE MANTENIMIENTO Orden de Compra generada por invitación a compra ágil: 2324-394-COT26,6
2324-624-AG26,ADQUISICION MATERIALES ELECTRICOS PARA HABILITACION NUEVAS DEPENDENCIAS TALLER DE MANTENIMIENTO CALLE GENESIS N° 21 / DIRECCION DE OPERACIONES - DEPARTAMENTO ELECTRICO - Orden de Compra generada por invitación a compra ágil: 2324-369-COT26 DISTRIBUCION MY,4
2324-625-AG26,SERVICIO DE ARRIENDO DE 2 VEHICULOS DIARIOS 4X4) CON CONDUCTORES  PARA 70 TRASLADOS (70 SALIDAS) DE APOYOS FAMILIARES INTEGRALES DEL PROGRAMA AFI/OF. SUBDIRECCION DE PROTECCION SOCIAL / Orden de Compra generada por invitación a compra ágil: 2324-402-COT26,4
2324-626-AG26,ADQUISICION DE CAJAS PARA INSUMOS VISITAS DOMICILIARIAS DE ASISTENTE DE CUIDADO PRLAC 2025/ DIDECO - SUBDIRECCION DE ORGANIZACIONES COMUNITARIAS /  Orden de Compra generada por invitación a compra ágil: 2324-386-COT26 NP MANUALIDADES SPA,4
2324-627-AG26,MATERIALES ELECTRICOS MANTENIMIENTO DPTO. DE PERSONAL CALLE VIAL EL16 / DIRECCION DE OPERACIONES - DPTO. ELECTRICO Orden de Compra generada por invitación a compra ágil: 2324-346-COT26,4
2324-628-AG26,"PLACA CONMEMORATIVA, INAUGURACIÓN DE ESTACIÓN MEDICA RURAL EL TEPUAL / ADM. MUNICIPAL - OFIC. TERRITORIAL TEPUAL Orden de Compra generada por invitación a compra ágil: 2324-434-COT26",4
2328-343-AG26,Orden de Compra generada por invitación a compra ágil: 2328-244-COT26 ESCUELA DE CULTURA Y LICEO ANDRES BELLO FICHAS 23086-23057 MATERIALES TALLER DE ARTES,12
2328-353-AG26,ADQUISICION DE MATERIAL DE ENSEÑANZA JARDIN INFANTIL RELMU. FICHA 23144,12
2328-371-AG26,Orden de Compra generada por invitación a compra ágil: 2328-271-COT26 ESCUELA  ANGELMO FICHA 22052 IMPLEMENTACION TALLER GRAFICO,12
2328-386-SE26,Instrumentos Liceo Manuel Montt,12
2328-422-AG26,Orden de Compra generada por invitación a compra ágil: 2328-300-COT26 ESCUELA DE CULTURA Y DIFUSION ARTISTICA FICHA 23263 MATERIALES PARA CLASES DE MATEMATICAS,12
2328-435-AG26,Orden de Compra generada por invitación a compra ágil: 2328-337-COT26 ESCUELA LA PALOMA - MATERIALES DE SEGURIDAD F 23346 ,12
2328-444-AG26, ADQUISICION DE IMPLEMENTOS DEPORTIVOS ESCUELA MIRASOL. FICHA 23254,6
2332-526-AG26,"CLORFENAMINA 2,5MG/5 ML JARABE S-7101",5
2332-540-TD26,Orden de Compra generada por Trato Directo ID 2332-36-FTD26,6
2335-318-SE26,MEDICAMENTOS OP 133,6
2348-153-SE26,ORDEN DE COMPRA DESDE 2348-9-LE26,6
2348-214-SE26,SERVICIO REP. NEUMATICO ABRIL 2026,4
2354-147-AG26,SERVICIO DE PRODUCCIÓN PARA LA REALIZACIÓN DE CONCIERTOS desde compra ágil: 2354-63-COT26,6
2358-114-AG26, ©sc 4 depto. informática-insumos para impresoras del municipio,6
2360-273-AG26,REPOSICION DE VIDRIOS Y MEJORAMIENTO SALIDAS DE EMERGENCIAS CESFAM PAULINA AVENDAÑO desde compra ágil: 2360-105-COT26,6
2381-575-AG26,Adquisición de insumos para el programa de medicina ancestral del CESFAM Bernardo Mellibovsky,6
2385-320-SE26,ADQUISICIÓN ORDEN DE INGRESO FORMULARIO N°1 (ORDEN DE COMPRA DESDE 2385-9-LE26),6
2385-330-AG26,Adquisición de material gráfico publicitario en PVC e impresiones M-705 desde 2385-223-COT26,6
2385-456-SE24,SEGUROS DE VIDA PARA VIGILANTES PRIVADOS ARMADOS ,12
2388-125-SE26,"Compra de libros Escuela Holzapfel, fondos Sep.",6
2389-263-AG26,Orden de Compra generada por invitación a compra ágil: 2389-220-COT26,6
2392-91-SE26,Estado de Pago Abril 2026 Sector Salud / 2392-63-LQ24,6
2395-373-AG26,"Adq. Cepillos, Orden de Compra generada por invitación a compra ágil: 2395-368-COT26",6
2395-407-AG26,DROGUERIA //MODAFINILO 100 MG ,5
2395-417-AG26,DROGUERIA //JERINGAS ,5
2395-439-AG26,"(Sol de Ped. 187)OC Compra ágil: 2395-409-COT26, Compra de pilas ",6
2404-579-AG26,PAC 15-042-2026 NP 36 D. OPERACIONES ADQ DE MATERIAL Y HERRAMIENTAS Orden de Compra generada por invitación a compra ágil: 2404-254-COT26,6
2404-594-SE26,FONDO EXT. NP29 MATERIALES DE OFICINA SEGURIDAD P.,4
2408-368-AG26,Orden de Compra generada por invitación a compra ágil: 2408-113-COT26,6
2415-132-AG26,Orden de Compra generada por invitación a compra ágil: 2415-96-COT26,6
2422-349-AG26,Orden de Compra generada por invitación a compra ágil: 2422-239-COT26,6
2422-353-SE26,ORDEN DE COMPRA DESDE 2422-56-LE26,4
2424-491-AG26,1376/P.15 DESARROLLO SOCIAL (JFO) LECHE NIDO/PEDIASURE // Orden de Compra generada por invitación a compra ágil: 2424-626-COT26,12
2424-509-AG26,334/P.02 DESARROLLO  SOCIAL (JFO) PAÑALES ADULTO E INFANTIL // Orden de Compra generada por invitación a compra ágil: 2424-553-COT26,12
2424-510-AG26,1532/P.36 DEPORTES Y RECREACIÓN (JFO) SILLAS PLEGABLES BLANCAS // Orden de Compra generada por invitación a compra ágil: 2424-631-COT26,12
2424-581-CM26,CANASTAS DE ALIMENTO/ NFO/ 1710/ PED N°18,6
2424-593-AG26,CARTUCHOS TINTAS TONER - P.28/1044 (PMR): 2424-760-COT26,6
2424-613-AG26,PED. 50/1760: 2424-744-COT26-LIMPIEZA DE POZOS-SRR,6
2424-614-CM26,ARTICULOS DE ASEO P:29/453/1802 MADR,6
2428-411-AG26,MATERIALES DE CONSTRUCCIÓN - BIOPARQUE 2428-465-COT26,6
2428-453-AG26,MANTENCIÓN Y REVISIÓN DE BASCULA - DIRECCIÓN DE OPERACIONES - SERVICIOS URBANOS Orden de Compra generada por invitación a compra ágil: 2428-510-COT26,6
2429-3193-SE25,ORDEN DE COMPRA DESDE 2429-31-LE25,9
2429-433-AG26,Orden de Compra generada por invitación a compra ágil: 2429-359-COT26,12
2429-473-AG26,Orden de Compra generada por invitación a compra ágil: 2429-363-COT26,6
2429-486-AG26,Orden de Compra generada por invitación a compra ágil: 2429-371-COT26,6
2429-491-AG26,Orden de Compra generada por invitación a compra ágil: 2429-373-COT26,6
2429-493-AG26,Orden de Compra generada por invitación a compra ágil: 2429-374-COT26,6
2440-536-AG26,92715 -92716  UTILES DE ASEO ESCUELA PADRE ALBERTO HURTADO DE CURICÓ     por invitación a compra ágil: 2440-529-COT26,6
2446-524-AG26,Orden de Compra generada por invitación a compra ágil: 2446-469-COT26,4
2448-354-SE26,ORDEN DE COMPRA DESDE 2448-19-LE25,9
2448-451-SE26,SUM. MANTENCIÓN Y REPARACIÓN BOMBAS AGUA 2025-2026,6
2458-105-TD26,Orden de Compra generada por Trato Directo ID 2458-29-FTD26,12
2464-522-CM26,OP. 5068 - SOCIAL DIDECO,5
2467-397-SE26,"ARRIENDO, SOPORTE Y MANTENCION DE SOFTWARE DOM",4
2467-419-SE26,CONTRATO DE SUMINISTRO GENERAL DE FERRETERÍA,4
2467-421-TD26,Orden de Compra generada por Trato Directo ID 2467-15-FTD25,4
2467-422-TD26,Orden de Compra generada por Trato Directo ID 2467-15-FTD25,4
2467-423-AG26,Orden de Compra generada por invitación a compra ágil: 2467-215-COT26 ALIMENTOS BREAK- BIENESTAR,6
2483-277-AG26,Orden de Compra generada por invitación a compra ágil: 2483-177-COT26,4
2493-44-AG26,Orden de Compra generada por invitación a compra ágil: 2493-45-COT26,6
2494-65-SE22,ORDEN DE COMPRA DESDE 2494-33-LQ22,12
2548-248-AG26,ADQUISICIÓN RENOVACIÓN LICENCIA AUTOCAD LT 2026 PARA DEPARTAMENTO DE SALUD DE PADRE LAS CASAS. Orden de Compra generada por invitación a compra ágil: 2548-89-COT26,6
2555-65-AG26,Botellas Metálicas - PEE/SIEMBRA (SIC.533 - SIRE. 416),6
2564-99-AG26,Orden de Compra generada por invitación a compra ágil: 2564-53-COT26,9
2566-149-SE26,Tintas DAEM,6
2579-15-AG26, MATERIALES DE OFICINA DASP DIRECCIÓN compra ágil: 2579-10-COT26,6
2591-394-AG26, servicio de alimentos para la ceremonia de desfile en honor a las “Glorias Navales,4
2591-395-AG26,servicio de empanadas para desfiles de Glorias Navales,4
2594-414-AG26,ARRIENDO PANTALLA LED. Orden de Compra generada por invitación a compra ágil: 2594-319-COT26,6
2609-20-TD26,Orden de Compra generada por Trato Directo ID 2609-7-FTD26,4
2624-8-AG26,Orden de Compra generada por invitación a compra ágil: 2624-1-COT26,12
2626-264-AG26,Orden de Compra generada por invitación a compra ágil: 2626-195-COT26/MATERIALES DE FERRETERIA DIRECCION DE TRANSITO ,6
2663-258-AG26,Orden de Compra generada por invitación a compra ágil: 2663-153-COT26,6
2674-400-AG26,ARRIENDO DE BUS CON CONDUCTOR Y COMBUSTIBLE POR 2 MESES: 2674-370-COT26,4
2674-419-AG26, ADQUISICION DE REPUESTOS PARA MAQUINARIA INDUSTRIAL.:2674-389-COT26,6
