Codigo,Nombre,CodigoEstado
2429-484-AG26,Orden de Compra generada por invitación a compra ágil: 2429-370-COT26,4
2440-384-AG26,91716  CONTENEDORES DE BASURA LICEO FERNANDO LAZCANO DE CURICÓ   por invitación a compra ágil: 2440-338-COT26,6
2440-455-SE26,ORDEN DE COMPRA DESDE 2440-24-L126,9
2446-515-SE26,OC N°6 2446-362-LP25,4
2450-516-AG26,Orden de Compra generada por invitación a compra ágil: 2450-408-COT26,6
2495-165-AG26,Orden de Compra generada por invitación a compra ágil: 2495-219-COT26,6
2505-91-AG26,Orden de Compra generada por invitación a compra ágil: 2505-41-COT26,6
2513-61-AG25,Orden de Compra generada por invitación a compra ágil: 2513-13-COT25,12
2553-5-CM26,Combustible Diesel Oficina Provincial Elqui - SIRE N°60,6
2553-6-CM26,Gasolina 95 octanos para embarcación YUNKO II - SIRE N°61.,6
2582-167-SE26,OC DESDE 2582-7-LR24 Reparación 2026,12
2583-152-AG26,Orden de Compra generada por invitación a compra ágil: 2583-140-COT26 S/P 102 SERVICIO DE AVISAJE INFORMATIVO EN MEDIOS DE COMUNICACION NACIONALES / COMUNICACIONES-ALCALDIA / SBN ,6
2585-347-AG26,"ADQ. DIFERENTES ARTICULOS, ORD N° 1283, DIDECO, NNR, IMA. 2585-307-COT26",6
2585-372-AG26,"ADQ. CONOS DE SEÑALIZACIÓN, DIMAO, ORD N° 371/2026, LSV, IMA, compra ágil: 2585-383-COT26",6
2585-378-AG26," ADQ. POLERAS, EVENTOS, MEMO N° 181/2026, LSV, IMA, compra ágil: 2585-356-COT26",4
2591-380-AG26,"Adquisición de Implementos Deportivos para Talleres de Fútbol de Pozo Almonte, La Tirana y Baquedano",6
2608-17-TD26,Orden de Compra generada por Trato Directo ID 2608-5-FTD26,4
2624-11-CM26,Orden de Compra: 2624-11-CM26 Pasajes Nacional Directora Regional Milisa Ostojic,6
2626-486-SE25,INSUMOS PARA CONCEJO EN TERRENO,12
2626-503-SE25,INSUMOS VETERINARIA MUNICIPAL,12
2626-505-SE25,INSUMOS PARA CONCEJO MUNICIPAL EN TERRENO,12
2664-342-SE26,INSUMOS DENTALES N°2703-2026 DESDE 2664-13-LE26-jsv,6
2664-348-SE26,INSUMOS DENTALES N°2703-2026 DESDE 2664-13-LE26-JSV,6
2664-354-AG26,"MEDICAMENTOS FARMACIA POPULAR, SP N° 050426compra ágil: 2664-290-COT26",4
2664-355-AG26,"MEDICAMENTOS FARMACIA POPULAR, SP N° 050326 a compra ágil: 2664-289-COT26",4
2664-356-AG26, INSUMOS CLINICOS-HABILITACIÓN SUR-BTA/SP-06/05-N°2/JSV- 2664-294-COT26,4
2674-394-AG26,ADQUISICION DE CUCHILLA DE ACERO DE ALTO CARBONO PARA MAQUINARIA INDUSTRIAL: 2674-352-COT26,12
2674-397-AG26, REPUESTO PARA MAQUINA JOHN DEERE 310 SVWK-66: 2674-365-COT26,4
2674-398-AG26,"MEDALLAS Y GALVANOS PARA ""GRAN FONDO MELIPILLA"": 2674-366-COT26",4
2674-399-AG26, INSUMOS Y EQUIPOS DE TRABAJO PARA BACHEO: 2674-356-COT26,6
2674-402-AG26, IMPLEMENTOS DEPORTIVOS DE FUERZA: 2674-361-COT26,4
2674-407-CM26,SERVICIO DE RESPALDO EN LA NUBE Y RECUPERACIÓN ANTE DESASTRES PARA LA INFRAESTRUCTURA TI DE LA MUNICIPALIDAD DE MELIPILLA POR UN PERIODO DE 12 MESES. 2674-407-CM26,6
2674-408-AG26, CAMION TOLVA CON CONDUCTOR : 2674-372-COT26,4
2674-413-AG26,ADQUISICIÓN DE MATERIALES PARA LABORES DE REPARACIÓN Y MANTENCIÓN 2674-367-COT26,6
2674-416-AG26,ADQUISICIÓN DE ESCOBAS DE RAMAS Y PALAS PLÁSTICAS DE ASEO 2674-384-COT26,6
2687-41-SE26,"CONTRATO DE SUMINISTRO TINTAS, TÓNER Y TAMBOR AÑO 2026",12
2688-137-SE26,MANTENCION CORRECTIVA MOVIL 4,6
2701-260-AG26,"Archivadores de Letras, Dirección de Tránsito, Orden de Compra generada por invitación a compra ágil: 2701-243-COT26",6
2704-841-TD26,Orden de Compra generada por Trato Directo ID 2704-46-FTD26,6
2704-867-AG26,(SC 1862) CONTRABAJOS:  2704-718-COT26,6
2705-554-AG26,Orden de Compra generada por invitación a compra ágil: 2705-546-COT26,6
2709-292-SE25,SERVICIO DE ARRIENDO DE VEHICULOS PARA I.MUNICIPALIDAD DE OVALLE 2709-190-LR24,12
2713-519-AG26,Seguridad pública - Patrullaje - 567 - Tablets grado militar y elementos complementarios ID 2713-566-COT26 OC 2713-519-AG26 dirigida a ITC SPA,4
2713-520-AG26,DIDECO - Asistencial - 539 - Material de impresión ID 2713-543-COT26 OC 2713-520-AG26 dirigida a ÁLVARO HUGO MIZGIER HOCHSCHILD,4
2713-913-SE25,FOLIO 1081 DAF SEGUROS PARA BUS Y STATION WAGON ,12
2719-251-AG26,MATERIAL DIDACTICO EDUCATIVO USUARIOS PROGRAMA VINCULOS,9
2719-273-SE26,CATERING DIA DEL PATRIMONIO 2026,6
2734-278-AG26,GDA-52174-EGR-DU-FAR-DS SELLO CARRO PARO,6
2735-131-SE26,ORDEN DE COMPRA DESDE 2735-223-LE25,12
2735-505-AG26,ADQUISICIÓN DE: TORULAS Y VASOS INSUMOS DENTALES,6
2757-170-AG26,Adquisición de apositos (matriz cicatrizante microadherente) para insumos de curaciones de ulcera venosa para red de salud de San Antonio.Orden de Compra generada por invitación a compra ágil: 2757-177-COT26,12
2757-181-AG26,Adquisición de insumos médicos (detergente y gel bidon) para red de salud de San Antonio.Orden de Compra generada por invitación a compra ágil: 2757-189-COT26,12
2757-185-AG26,"Adquisición de insumos médicos (pecheras, porta objeto y set nebulizador) para red de salud de San Antonio.Orden de Compra generada por invitación a compra ágil: 2757-193-COT26",12
2757-188-AG26,Adquisición de insumos médicos (sobres de papel) para red de salud de San Antonio.Orden de Compra generada por invitación a compra ágil: 2757-196-COT26,12
2757-189-AG26,"Adquisición de insumos médicos (sonda foley, nasogastrica y nelaton) para red de salud de San Antonio.Orden de Compra generada por invitación a compra ágil: 2757-197-COT26",12
2765-192-AG26,"Bolsas de tela (100) ,compra ágil: 2765-191-COT26",6
2766-263-SE26,ORDEN DE COMPRA DESDE 2766-51-LE26,4
2785-314-AG26,"SDA 5819, 5822/ CORCHETERA Y PERFORADORA ALTA CAPACIDAD a compra ágil: 2785-316-COT26",6
2785-317-AG26,SDA 5885/ ARTICULOS DE LIBRERIA PARA PROGRAMA SOMOS BARRIO a compra ágil: 2785-329-COT26,6
2793-406-AG26,Orden de Compra generada por invitación a compra ágil: 2793-360-COT26,6
2825-162-AG26,MEDICAMENTO EMPAGLIFOZINA,6
2827-359-SE26,DISPOSICION DE RESIDUOS DOMICILIARIOS,6
2833-389-AG26,"Toner para Colegio Republica de Mexico, Orden de Compra generada por invitación a compra ágil: 2833-347-COT26",6
2833-403-AG26,"Material Didáctico (Área Pedagógica, Escuela Nuestro Mundo y Superior Nro 1), Orden de Compra generada por invitación a compra ágil: 2833-358-COT26",6
2859-364-AG26,Orden de Compra generada por invitación a compra ágil: 2859-301-COT26,6
2885-239-SE26,CANASTAS DE ALIMENTOS TIPO 1 ,4
2917-129-AG26,Materiales de Oficina DESAM,6
2923-348-AG26,Orden de Compra generada por invitación a compra ágil: 2923-335-COT26,6
2923-353-AG26,Orden de Compra generada por invitación a compra ágil: 2923-341-COT26,4
2923-354-AG26,Orden de Compra generada por invitación a compra ágil: 2923-340-COT26,4
2934-49-AG26, MEDICAMENTOS CANASTA PARA BOTIQUIN FARMACIA APS2934-34-COT26,4
2941-138-AG26,Orden de Compra generada por invitación a compra ágil: 2941-139-COT26,4
2941-139-AG26,Orden de Compra generada por invitación a compra ágil: 2941-140-COT26,4
2950-223-CM26,ADQUISICION DE VIVERES.,6
2961-333-AG26,INSUMOS DE TALLERES,6
2983-89-SE26,REPARACION NISSAN NP300 BRIANCOPAR,4
2989-254-AG26,Orden de Compra generada por invitación a compra ágil: 2989-163-COT26,6
2994-180-SE26,"CONVENIO SUMINISTRO COCTAIL, RESTORANT",4
2994-181-SE26,CONVENIO SUMINISTRO ARRIENDO DE FURGON,4
3030-192-SE26,TELEMEDICINA HOLTER DE PRESION,6
3030-204-SE26,ARRIENDO DE OXIGENO MES DE ABRIL ,5
3047-211-AG26,ADQUISICIÓN MATERIALES PARA ENSEÑANZA CURSO PRACTICOS PARA LA ACADEMIA POLITECNICA NAVAL,4
3085-191-AG26,"SEPARADOR AGUA ACEITE COPEC: 3085-143-COT26, TI 332007-100",6
3085-286-AG26,"BEBESTIBLES COT: 3085-222-COT26, TI 311149-771",4
3105-61-AG26,ADQUISICION DE VENTANA PARA SALA DE INFORMATICA,6
3110-115-AG26,ADQUISICIÓN DE COMPUTADOR PARA DIREBIEN,6
3129-28-SE26,ARRIENDO DE FOTOCOPIADORA,12
3129-42-SE26,ARRIENDO DE FOTOCOPIADORA,12
3130-5856-SE26,INSUMOS CLÍNICOS (31693-31760),9
3134-55-AG26,INSTRUMENTOS DE MEDICIÓN.,12
3134-64-SE26,SERVICIOS DE COMUNICACIÓN SATELITAL IRIDIUM TELEFO,12
3134-87-SE26,SEGUROS DE VEHÍCULOS MARÍTIMOS ,4
3151-264-AG26,Orden de Compra generada por invitación a compra ágil: 3151-267-COT26,6
3152-185-SE26,MEDICAMENTOS FARMACIA DEL CESFAM DE SALUD MACHALI ,4
3152-186-SE26,MEDICAMENTOS FARMACIA DEL CESFAM DE SALUD MACHALI ,4
3166-208-AG26,"servicio de mantención y radiadores de la IDISMAG, Orden de Compra generada por invitación a compra ágil: 3166-125-COT26",12
3166-219-AG26, ADQUISICIÓN DE LUBRICANTES COMNAVDAWOrden de Compra generada por invitación a compra ágil: 3166-120-COT26,4
3166-220-AG26, ADQUISICIÓN DE LUBRICANTES LM ANGAMOS Orden de Compra generada por invitación a compra ágil: 3166-112-COT26,4
3167-77-AG26,ADQUISICION BASUREROS PLASTICOS a compra ágil: 3167-79-COT26,4
3167-78-AG26,ADQUISICION SOBRE SACO a compra ágil: 3167-78-COT26,4
3172-120-SE26,ADQ. DE TONERS NEGRO Y COLOR DEPTO. CUARTELES L.1.,4
3172-121-AG26,SERVICIO DE MANTENCION DE MOTOR ELÉCTRICO EN EL DEPTO. ADQUIS. Y ABAST. L.2,4
3191-2188-SE26,CS (FAR2) ADQUISICION DE FARMACOS 3191-16-LR23,6
3191-2230-TD26,Orden de Compra generada por Trato Directo ID 3191-106-FTD26,6
3201-122-AG26,"IMPLEMENTACIÓN DEPORTIVA ESCUELA ARAUCARIAS, LONCOCHE",4
3206-177-SE26,SERVICIOS PROFESIONALES,4
3235-156-SE26,DIMACOFI MARZO,12
3235-203-AG26,ADQUISICION DE PINTURAS,12
3241-107-AG26,ADQUISICION DE ELEMENTOS PARA INSTALACION DE PUERTAS DESDE 3241-43-COT26,4
3241-108-AG26,ADQUISICION DE ELEMENTOS DE SEGURIDAD DESDE 3241-44-COT26,4
3241-109-SE26,ADQUISICIÓN DE MERCADERÍA PARA PANADERÍA NAVAL,4
3241-110-SE26,ADQUISICIÓN DE MERCADERÍA PARA PASTELERÍA,4
3241-111-SE26,ADQUISICIÓN DE MERCADERÍA PARA PUNTO DE VENTA ,4
3241-112-SE26,ADQUISICIÓN DE MERCADERÍA PARA PUNTO DE VENTA ,4
3241-113-SE26,ADQUISICIÓN DE MERCADERÍA PARA PASTELERÍA,4
3244-183-AG26,IMPLEMENTOS DEPORTIVOS ESC. CLAUDIO VICUÑA (SEP),6
3246-141-AG26,G31 (131) GMC 17 ADQ. BOMBONA DE GAS REFRIGERANTE FACH AFTA compra ágil: 3246-176-COT26,6
3246-144-AG26,G31 (800-801) GMC 15 ADQ. DE TALADRO FACH AFTA. compra ágil: 3246-172-COT26,6
3250-164-AG26,3250-160-COT26 CAPUERTOVAR - MANT. PREVENTIVA L-1352,12
3250-245-AG26,3250-208-COT26 CAPUERTOVAR - MANT. CORRECTIVA L-344,12
3250-294-AG26,MARITGOBPMO - ADQUISICIÓN DE VÍVERES ESPECIALES PARA LA REPARTICIÓN Y SUS PAÑOLES PERIFÉRICOS,6
3251-138-AG26,Orden de Compra generada por invitación a compra ágil: 3251-28-COT26,5
3268-263-AG26,300 301 EM 011/2026 ADQ. MATERIALES DE REPARACION Orden de Compra generada por invitación a compra ágil: 3268-256-COT26,6
3268-275-AG26,400 413 SB 053-2026 ADQ. DE PILAS Orden de Compra generada por invitación a compra ágil: 3268-219-COT26,6
3274-113-SE26,MANTENCION VEH.FIS. CA-9079 / CA-9080 BRIANT CALAMA,4
3274-114-SE26,ADQUISION DE PARABRISA J-11076,4
3280-134-SE26,SERVICIO DE ENLACE DE TELECOMUNICACIONES,6
3288-575-SE26,ADQUISICIÓN PASAJES AÉREOS INTERN. SCL-HEL-VAA-SRP,12
3288-585-SE26,ADQUISICIÓN PASAJES AÉREOS INTERN. SCL-JAX-SCL,12
3288-586-SE26,ADQUISICIÓN PASAJES AÉREOS INTERN. SCL-JAX-SCL,12
3288-588-SE26,ADQUISICIÓN PASAJES AÉREOS INTERN. SCL-JAX-SCL,12
3309-134-AG26,BATAS DESECHABLES SALA MAMOGRAFO por invitación a compra ágil: 3309-141-COT26,4
3328-234-CM26,RTR/SOLICITUD DE ADQUISICIÓN N°1 PROGRAMA DE ALIMENTACIÓN ENERO. ,12
3328-236-SE26,RTR/SOLICITUD DE ADQUISICIÓN N°1 PROGRAMA DE ALIME,12
3328-248-AG26,RTR/SOLICITUD DE ADQUISICIÓN N°2 PROGRAMA DE ALIMENTACIÓN ENERO,12
3328-287-SE26,JAG/SSGG/STI/REQ.13034/LIC. 83LE25/ARRIENDO MINI P,12
3328-316-SE26,DNF/SDAO/REQ. INSUMOS Nº 9388/PC/INSUMOS ESTERILIZACIIÓN (165LE23),12
3328-563-AG26,DNF/SDAO/REQ. INSUMOS Nº 9388/PC/HOJA SIERRA (ágil: 3328-309-COT26),12
3328-656-CM26,RTR/DAG/REQ.N°37626/PROGRAMA DE ALIMENTACIÓN/MES MARZO.,12
3328-657-CM26,RTR/DAG/REQ.N°37626/PROGRAMA DE ALIMENTACIÓN/MES MARZO.,12
3328-667-CM26,RTR/DAG/REQ.N°37626/PROGRAMA DE ALIMENTACIÓN/MES MARZO.,12
3328-678-CM26,RTR/DAG/REQ.N°37626/PROGRAMA DE ALIMENTACIÓN/MES MARZO.,12
3328-679-CM26,RTR/DAG/REQ.N°37626/PROGRAMA DE ALIMENTACIÓN/MES MARZO.,12
3333-189-AG26,ADQUISICION DE MATERIALES PARA TRABAJOS EN SEGURIDAD VIAL DE LA COMUNA DE OLMUE.,6
3334-190-SE26,ORDEN DE COMPRA DESDE 3334-4-LP26,6
3335-471-AG26,INSUMOS MUSICALES PARA LICEO R.A.A.C. ORD. N°157 LEY S.E.P. Orden de Compra generada por invitación a compra ágil: 3335-425-COT26,6
3335-473-AG26,"ADQUISICIÓN DE PAN PARA INTERNDO URBANO MES DE MAYO Y JUNIO ORD. N°10 LICEO RAAC SUBV. REGULAR, PROVENIENTE DE COTIZACIÓN ÁGIL 3335-446-COT26.",6
3343-86-AG26,ADQ DE AGENDAS DE SALUD INTEGRAL Orden de Compra generada por invitación a compra ágil: 3343-61-COT26,12
3378-3979-SE26,ADQUISICION DE INSUMOS LIC. 3378-8-LR25,6
3378-4034-SE26,SERVICIO TV CABLE PARA EL HMS,6
3378-4160-SE26,ADQUISICION DE INSUMOS LIC. 3378-37-LR23,6
3391-287-AG26,Orden de Compra generada por invitación a compra ágil: 3391-156-COT26,4
3391-291-AG26,Orden de Compra generada por invitación a compra ágil: 3391-160-COT26,4
3391-292-AG26,Orden de Compra generada por invitación a compra ágil: 3391-159-COT26,4
3391-294-AG26,Orden de Compra generada por invitación a compra ágil: 3391-169-COT26,4
3391-295-AG26,Orden de Compra generada por invitación a compra ágil: 3391-162-COT26,4
3407-93-AG26,CASINO MILITAR SUBOFICIALES (FI),6
3409-74-AG26,ADQUISICION DE BANDERAS PARA EL PATIODEL DESMOT,6
3413-25-AG26,ADQUISICIÓN DE ELEMENTOS DE ASEO PARA EL CASINO GUARNICIONAL HUAYQUIQUE Orden de Compra generada por invitación a compra ágil: 3413-27-COT26,6
3413-26-AG26,ADQUISICIÓN DE MATERIALES DE GASFITERIA Orden de Compra generada por invitación a compra ágil: 3413-32-COT26,6
3416-194-CM26,F1.VIVERES ,6
3434-50-SE26,IMPRESORAS,5
3436-311-AG26,Arriendo de baños químicos para alumnos,4
3436-326-CM26,Elementos aseo rancho aLumnos CC 1100065012 ,4
3436-330-AG26,Adquisición de gata bus Hyundai Universe CC 1100065012 ,4
3436-331-AG26,Bebidas casino de oficiales CC 1100035010,4
3439-46-AG26,RECARGA DE BIDONES 20 LITROS AGUA PURIFICADA,6
3444-41-AG26, SERVICIO DE MANTENIMIENTO Y RECARGA DE EXTINTORES,6
3447-979-AG26,Orden de Compra generada por invitación a compra ágil: 3447-127-COT26,12
3450-32-AG26,Adquisicion de materiales de mantenimiento y reparacion para dependencias del contingente de la ESCTEL por invitación a compra ágil: 3450-25-COT26,4
3463-52-TD26,Orden de Compra generada por Trato Directo ID 3463-19-FTD26,4
3471-1527-SE26,INSUMOS MEDICOS 2605746,6
3471-1596-SE26,SEDILE 2605750,4
3471-1599-SE26,INSUMOS MEDICOS 2605721,4
3471-1600-SE26,INSUMOS MEDICOS 2605721,4
3471-1601-SE26,SEDILE 2605750,4
3471-1602-SE26,SEDILE 2605750,4
3477-363-AG26,AQUISICION DE LICENCIA DE SOFTWARE DE VIDEOCONFERENCIA / Orden de Compra generada por invitación a compra ágil: 3477-252-COT26,6
3478-130-AG26,OPI N°14274-TENENCIA RESPONSABLE(ALIMENTOS PARA MASCOTAS),12
3478-146-AG26,OPI N°14281-DEMAO(PLANTAS Y ESPECIES VEGATALES PARA REFORESTACION DE PLAZA DE ARMAS),6
3485-348-AG26,Orden de Compra generada por invitación a compra ágil: 3485-369-COT26,4
3486-210-AG26,Orden de Compra generada por invitación a compra ágil: 3486-131-COT26,4
3502-191-TD26,Orden de Compra generada por Trato Directo ID 3502-23-FTD26,4
3502-192-TD26,Orden de Compra generada por Trato Directo ID 3502-24-FTD26,4
3505-128-AG26,Servicio de reparacion con repuetos  de Camion Chevrolet y camioneta Nissan Navara orden de compra generada por invitación a compra ágil ID 3505-102-COT26,6
3508-423-AG26,PLANCHAS DE TERCIADO ESTRUCTURAL 18 MM,4
3508-424-AG26,ENSAMBLE MOTOR,4
3511-141-CM26,Orden de Compra: 3511-141-CM26,5
3516-305-AG26,Orden de Compra generada por invitación a compra ágil: 3516-269-COT26,4
3516-306-AG26,Orden de Compra generada por invitación a compra ágil: 3516-267-COT26,4
3516-307-AG26,"SERVICIO DE ALIMENTACIÓN CENTRO COMUNITARIO DE CUIDADOS , Orden de Compra generada por invitación a compra ágil: 3516-236-COT26",4
3516-308-AG26,Orden de Compra generada por invitación a compra ágil: 3516-234-COT26,4
3540-267-SE26,"Útiles aseo J. Coyhaique, ID3540-83-L125 (P.1853)",6
3565-305-AG26,Orden de Compra generada por invitación a compra ágil: 3565-155-COT26,6
3572-10-SE26,SERVICIO RECOLECCION DE BASURA CARAHUE.,12
359-1336-SE26,ORDEN DE COMPRA DESDE 359-26-LP26 MAYO 2026,6
3597-322-AG26,Orden de Compra generada por invitación a compra ágil: 3597-363-COT26,6
3598-407-AG26,Reparacion Camioneta Maxus LVYH82-2 compra ágil: 3598-140-COT26,4
3649-159-AG26,Adquisición de Baterías,6
3649-179-AG26,"SERVICIO DE COFFE PARA ENCUENTRO CON EMPRENDEDORES, PROGRAMA OMIL QUILLECO",6
3661-264-AG26,"Orden de Compra generada por invitación a compra ágil: 3661-211-COT26 Orden de Compra codigo: 3661-264-AG26 dirigida a SOCIEDAD CYR PRODUCCIONES LIMITADA, SERVICIO APLIFICACION DESFILE EN HONOR AL DIA DE LAS GLORIAS NAVALES, SEGUN SOLICITUD MEMORANDUM N°5",6
3663-251-AG26,INSUMOS QUIRURGICOS,4
3671-37-SE26,ORDEN DE COMPRA DESDE 3671-17-LE26,6
3682-419-TD26,Orden de Compra generada por Trato Directo ID 3682-300-FTD26,12
3694-126-AG26,"ADQUISICION DE BETONERA PARA USO DEL VIVERO MUNICIPAL, LIRIO COSTERO. DIMAO. compra ágil: 3694-178-COT26",6
3694-128-AG26,ADQUISICIÓN DE RESMAS DE PAPEL FOTOCOPIA PARA PROGRAMA SOCIOEDUCATIVO SABERES compra ágil: 3694-167-COT26,6
3695-177-TD26,Orden de Compra generada por Trato Directo ID 3695-29-FTD26,6
3699-71-AG26," Adquisición de Pendon Roller para Programa 4 a 7, invitación a compra ágil: 3699-66-COT26",6
3707-248-AG26, ADQUISICIÓN DE VIN DE 1000 LITROS SOLICITADO POR ENCARGADO DE MOVILIZACIÓN EN REQUERIMIENTO 29.2026 Orden de Compra generada por invitación a compra ágil: 3707-247-COT26,6
3707-255-AG26, ADQUISICIÓN Y SERVICIO DE ALINEAMIENTO Y BALANCEO DE NEUMATICOS DE ACUERDO A LO SOLICITADO EN REQUERIMIENTO 35.2026 POR ENCARGADO DE MOVILIZACIÓN Orden de Compra generada por invitación a compra ágil: 3707-240-COT26,6
3709-410-SE26,Servicio de Desratizacion Jardín abejitas ,4
3710-259-SE26,Insumos para el Servicio de Esterilización del CESFAM Victoria,6
3712-345-SE26,"Servicio de movilización, Oficina de la Mujer. ",6
3729-48-SE26,SERVICIO DE PRODUCCIÓN ACTIVIDAD PASANDO AGOSTO,6
3734-327-AG26,ADQ OFRENDA FLORAL,6
3756-336-AG26,"Adquisición de indumentaria institucional para el equipo del Programa Red Local de Apoyos y Cuidados (PRLAC), compra ágil: 3756-335-COT26",6
3768-11-SE26,LIBROS Y MATERIALES PARA PROG. PEQUEÑAS LOCALIDAD,6
377-191-AG26,ADQUISICION DE MOTOR DE CALEFACCION CON SERVICIO DE INSTALACION Orden de Compra generada por invitación a compra ágil: 377-158-COT26,6
3776-256-CM26,Adquisición de combustible para vehículos municipales.-,6
3780-218-AG26,"Lidocaina, Sol. N° 116, Sergio Álvarez.",6
3784-176-AG26,Orden de Compra generada por invitación a compra ágil: 3784-123-COT26,12
3791-525-CM26,Orden de Compra: 3791-525-CM26,4
3794-3222-SE26,REEMISION TICKET NOSHOW,6
3796-246-AG26,Solista Masculino 3796-307-COT26,6
3810-426-SE26,"ADQUISICION DE INSUMOS PARA LA REALIZACIÓN DE DOS COFFEE BREAKS, DESTINADOS A LOS TALLERES PARA EMPRENDEDORES LOCALES QUE SE LLEVARÁN A CABO LOS DÍAS JUEVES 14 Y MARTES 19 DE MAYO EN EL AUDITORIO MUNICIPAL . SOLICITUD N° 568/26 DIDEL ",4
3813-27-SE26,ARRIENDO Y MANTENCIÓN DE GABINETE PSICOSENSOMETRIC,6
3813-28-SE26,SERVICIO DE ARRIENDO MENSUAL,4
3834-125-AG26,"ADQ. DE EQUIPAMIENTO DE  CAMIONES ALJIBES,  SC N°  11,  DIMAO., compra ágil: 3834-43-COT26",6
3850-197-AG26,Orden de Compra generada por invitación a compra ágil: 3850-150-COT26,6
3853-261-AG26,"Provisión, instalación, alineación y balanceo de 4 neumáticos 245/75/R16 Camioneta Mitsubishi Patente JZYH-15",6
3888-328-AG26, adquisicion de trajes para personal de caminos y puentes  443/3888-428-COT26,6
3897-279-TD26,Orden de Compra generada por Trato Directo ID 3897-200-FTD26,4
3899-61-SE26,SERVICIOS DE DESRATIZACION DE EDIFICIOS MUNICIPALES 2026,12
3921-239-AG26,Leña para combustión lenta para CESFAM LICAN RAY -  CESFAM VILLARRICA Y CECOSF 3921-153-COT26,6
3922-401-AG26,"Adquisición de Parches para equipo DEA del Liceo Politécnico Villarrica, Fondos PRORETENCIÓN",6
3922-402-AG26,"Parches para desfibrilador del Liceo Bicentenario Alexander Graham Bell, fondos Pro-retención",6
3947-358-AG26,PROVISIÓN E INSTALACIÓN DE AIRES ACONDICIONADO MUNICIPALIDAD DE SANTA JUANA COMPRA ÁGIL: 3947-327-COT26,4
3951-102-SE26,"SERVICIO DE MONITOREO DE ALARMA DE SEGURIDAD CON VIDEO VERIFICACIÓN Y MANTENCIÓN DE BOTONES DE PÁNICO DEL CONSULTORIO VÍCTOR DOMINGO SILVA, ABRIL 2026",6
3962-179-AG26,Orden de Compra generada por invitación a compra ágil: 3962-142-COT26,6
3977-34-AG26,Adquisición de Cámaras de seguridad y otros para Postas de Salud Rural de Santa Bárbara. OP N°41. Orden de Compra generada por invitación a compra ágil: 3977-25-COT26,6
3996-227-AG26,"Curso ""Manejo seguro de Autoclaves de Vapor""",4
4034-195-CM26,"ADQUISICIÓN DE RESMAS DE PAPEL TAMAÑO OFICIO Y CARTA PARA ESCUELA F-839, SEGÚN ORD N° 52  - FONDOS SEP 90%",6
4036-235-AG26,Orden de Compra generada por invitación a compra ágil: 4036-116-COT26,4
407-496-SE26,MTTO PLANTA TRATAMIENTO DE AGUA TPC CUOTA 18,6
4075-63-AG26,Orden de Compra generada por invitación a compra ágil: 4075-29-COT26,12
4075-65-AG26,Orden de Compra generada por invitación a compra ágil: 4075-28-COT26,12
4077-61-AG26,Adquisición de balanza mecánica,6
407-91-TD26,Orden de Compra generada por Trato Directo ID 407-4-FTD26,6
4090-131-AG26,SILLAS SALA DE ESPERA,5
4099-196-AG26,Orden de Compra generada por invitación a compra ágil: 4099-46-COT26,12
4104-79-AG26,"TRASLADOS PARA  ACTIVIDADES  DE ESCUELAS PRESBITERO, LICARAYEN Y CUARTA FAJA",4
411-211-SE26,"CONV DE ABARROTES, FIAMBRERIA, PANADERIA, PROG CED",4
4112-52-SE26,ORDEN DE COMPRA DESDE 4112-2-LE26,6
4113-330-AG26,Orden de Compra generada por invitación a compra ágil: 4113-214-COT26,4
4123-145-SE26,Mantención Vehículo patente LZGZ-95,12
4123-148-AG26,"MANTENCIÓN PREVENTIVA EQUIPOS ELECTROCARDIOGRAFOS, compra ágil: 4123-82-COT26",12
4144-118-AG26,Orden de Compra generada por invitación a compra ágil: 4144-128-COT26,4
4157-332-SE26,Material Pedagógico para Jardín Infantil Ilusiones Req 960305-3(49) ,4
4157-334-AG26,Alimentos para día de la familia y la Convivencia Escolar Escuela Mata Redonda Req. N° 960211-12(283),4
4161-170-AG26," COMPRA DE INSUMOS PARA SERVICIOS DE TE, LICEO CLAUDIO ARRAU LEON,Orden de Compra generada por invitación a compra ágil: 4161-159-COT26",6
4170-127-AG26,Orden de Compra generada por invitación a compra ágil: 4170-110-COT26,12
4174-149-SE26,MANTENCIÓN DE VEÍCULOS MUNICIPALES - 203,12
418-1268-CM26,LPC-R-696-2204005003-PAPEL GRADO MEDICO-Orden de Compra: 418-1268-CM26,12
418-1275-AG26,LCM-CATETER ARTERIAL UD 22,12
418-1399-CM26,LCM-PAPEL HIGIENICO 500 MTS,12
418-1438-SE26,LCM-FRUTAS/VERDURAS,12
418-1440-SE26,LCM-POSTA ENTERA,12
418-1443-SE26,LPC-PAN HALLULLA/INTEGRAL-LIC.,12
418-1444-SE26,LCM-PAN BLANCO-LIC.,12
418-1445-SE26,LCM-PEDIDO MENSUAL ABARROTES-LIC,12
418-1461-TD26,Orden de Compra generada por Trato Directo ID 418-555-FTD26,12
418-1467-CM26,LCM-CLORO LIQUIDO 1 LT,12
418-1490-AG26,LPC-R-696-2204005003-PINZA QUIRURGICA- a compra ágil: 418-658-COT26,12
418-1507-TD26,Orden de Compra generada por Trato Directo ID 418-574-FTD26,4
418-1508-TD26,Orden de Compra generada por Trato Directo ID 418-575-FTD26,4
418-1510-TD26,Orden de Compra generada por Trato Directo ID 418-577-FTD26,4
