Codigo,Nombre,CodigoEstado
4404-89-SE26,ADQ. de Alimentos Reunión Educadoras de Párvulo 14,6
4408-188-AG26,Material para uso Escuela Municipal E-170 Republica de Italia,6
4414-560-CM26,Orden de Compra: 4414-560-CM26,12
4422-25-AG26,Orden de Compra generada por invitación a compra ágil: 4422-20-COT26,12
4447-26-TD26,Orden de Compra generada por Trato Directo ID 4447-7-FTD26,6
4454-362-TD26,Orden de Compra generada por Trato Directo ID 4454-18-FTD26,6
4454-370-TD26,Orden de Compra generada por Trato Directo ID 4454-19-FTD26,6
4454-379-CM26,ALIMENTOS COMPLEMENTARIOS - DIDECO,6
4454-381-CM26,MATERIAL DE CONSTRUCCION - DIDECO,6
4455-193-SE26,Serv. movilización para alumnos de la comuna de Arauco Esc. Edelmira Vergara y Liceo San Felipe de Arauco - abril 2026,6
4455-194-SE26,Serv. movilización para alumnos de la comuna de Arauco LPC y Esc. Básica Carampangue - abril 2026,6
4455-216-SE26,Serv. movilización para alumnos de la comuna de Arauco Liceo San Felipe de Arauco - abril 2026,6
4455-280-SE26,"Serv. movilización para alumnos de la comuna de Arauco Esc. Valle Arauco, Pichilo y Esc. Cesar Monsalve, La Meseta - abril 2026",6
4455-288-AG26,Adquisicion Material Módulo dental Escuela E-726 Vicente Millan.Compra ágil: 4455-80-COT26,6
4468-53-AG26,MATERIALES DE ENSEÑANZA Y VARIOS PROGRAMA BIENESTAR ANIMAL 4468-39-COT26,6
4469-274-AG26,S.C. N° 39642 (P.C) ADQUISICIÓN DE REGLA Y CARTULINA PARA DESARROLLO TALLER PRESERVACION DOCUMENTOS ; PROYECTO 2493.; desde compra agil 4469-89-cot26.,6
4474-404-CM26,Orden de Compra: 4474-404-CM26,6
4474-407-AG26,Orden de Compra generada por invitación a compra ágil: 4474-145-COT26,6
4475-193-AG26,Herramientas y equipos para especialidad eléctrica Liceo Arturo Alessandri Palma compra ágil: 4475-196-COT26,6
4482-29-AG26,Orden de Compra generada por invitación a compra ágil: 4482-9-COT26,6
4488-81-AG26,CORTINAS ROLLER  por invitación a compra ágil: 4488-59-COT26,4
4494-238-SE26,MEDALLAS DEPORTES,6
4499-65-CM26,Adquisición de Vales de Gas Licuado de 15kg y 11kg (M-426/Salud),12
4511-27-SE26,ORDEN DE COMPRA DESDE 4511-14-LE26,6
4513-60-SE26,ORDEN DE COMPRA DESDE 4513-3-L126,4
4521-81-AG26,Orden de Compra generada por invitación a compra ágil: 4521-83-COT26,6
4525-121-AG26,Compra ágil: 4525-172-COT26 (R.P.) OPI - 4957,12
4548-285-AG26,Orden de Compra generada por invitación a compra ágil: 4548-257-COT26,6
4548-286-AG26,Orden de Compra generada por invitación a compra ágil: 4548-254-COT26,6
4548-288-AG26,Orden de Compra generada por invitación a compra ágil: 4548-249-COT26,6
4560-267-SE26,ARTICULOS DE ASEO - CENTROS VTF,6
4594-381-SE26,ARTÍCULOS DE ASEO LIC. 05-2026,4
4594-382-SE26,ARTÍCULOS DE OFICINA LIC. 05-2026,4
4594-394-SE26,INSUMOS CLINICOS,6
4594-399-SE26,INSUMOS CLINICOS,6
4596-168-AG26,TRASLADO DE ALUMNOS DESDE MULTICANCHA HASTA ESCUELA MONTELEON DE SAN NICOLAS: 4596-154-COT26,12
4596-175-AG26,TRASLADO DE ALUMNOS DESDE PLAZA DE LOS NIÑOS HASTA ESCUELA DE DADINCO DE SAN NICOLAS: 4596-176-COT26,12
4596-310-AG26,TEXTOS PARA TALLERES DE FRANCES DEL LICEO POLIVALENTE DE SAN NICOLAS: 4596-259-COT26,6
4596-322-SE26,TRASLADO DE ALUMNOS A HUALPEN DESDE LICEO POLIVALENTE DE SAN NICOLAS,4
4609-139-AG26,Orden de Compra generada por invitación a compra ágil: 4609-67-COT26,12
4609-169-SE26,ALIMENTOS NO PERECIBLES ELEAM ,12
4609-174-AG26,Orden de Compra generada por invitación a compra ágil: 4609-90-COT26,12
4609-183-SE26,ARTICULOS DE ASEO Y LIMPIEZA,12
4631-23-SE26,ORDEN DE COMPRA DESDE 4631-66-LP25,6
4642-447-CM26,Orden de Compra: 4642-447-CM26,6
4649-5-SE26,Servicio Vigilancia 2026,12
4679-44-AG26,"Adquisición de materiales eléctricos, compra ágil: 4679-80-COT26, OC Sigas N° 430",4
4714-5-AG26,Insumos computacionales,12
4728-139-CM26,CVA/COMPRA DE PASAJE AÉREO/DZ VALDIVIA/SUSANA GIGLIO,6
4737-57-CM26,"Adquisición de Útiles de Aseo  para los Establecimientos Educacionales y DAEM, con cargo a la Subvención General DAEM",6
4738-153-SE25,SERVICIO DE GUARDIAS DE SEGURIDAD POR 12 MESESORDEN DE COMPRA DESDE 4738-5-LE25,12
4766-3481-SE26,"ADQUISICION DE EXAMENES ELECTROCARDIOGRAMA , MES ABRIL 2026, CONSULTORIO MUNICIPAL 2026, SEGUN LICITACION PUBLICA ID 4766-26-LE25",6
4766-3482-SE26,"ADQUISICION DE SERVICIOS ELIMINACION DE RESIDUOS TOXICOS Y MATERIAL CORTO PUNZANTE, CONSULTORIO MUNICIPAL Y NUEVO CENTRO DE SALUD POR EL MES ABRIL DEL 2026, SEGUN LICITACION PUBLICA ID 4766-24-LE25",12
4769-39-SE26,ORDEN DE COMPRA DESDE 4769-2-L126,6
4776-1037-SE25,SERVICIOS DE PERSONAL CLÍNICO OPERATIVO Y ADMINISTRATIVO PARA LA RED HOSPITALARIA DE CAPREDENA / LIMACHE/ (LIC. 4776-21-LR25),12
4776-224-AG26,Adquisición de rack para mancuernas. CSS. Compra ágil: 4776-162-COT26,6
4776-956-SE25,SERVICIOS DE PERSONAL CLÍNICO OPERATIVO Y ADMINISTRATIVO PARA LA RED HOSPITALARIA DE CAPREDENA / LA FLORIDA / (LIC. 4776-21-LR25),12
4777-384-SE26,ALIMENTOS PERECIBLES NO PERCIBLES OTROS ELEAM MES ABRIL,4
4778-123-TD26,Orden de Compra generada por Trato Directo ID 4778-60-FTD26,12
4778-133-TD26,Orden de Compra generada por Trato Directo ID 4778-51-FTD26,12
4778-212-TD26,Orden de Compra generada por Trato Directo ID 4778-84-FTD26,12
4778-627-TD25,Orden de Compra generada por Trato Directo ID 4778-450-FTD25,12
4779-363-AG26,FFVV - METOTREXATO 20 MG/ 0.4 ML INYECTABLE - MAYO 2026,12
4779-374-AG26,FFVV - APIXABAN 2.5 MG CM - MAYO 2026,6
4817-1456-SE26,DISPOSITIVOS MEDICOS  PARA CIRUGÍA  LAPAROSCÓPICA ABDOMINAL Y RENAL  ,12
4817-1496-AG26,Orden de Compra generada por invitación a compra ágil: 4817-203-COT26,6
4817-1512-SE26,APÓSITOS GASA ESTÉRIL MATERIAL ESTÉRIL Y OTROS	,12
4817-1530-SE26,GRAPADORAS QUIRÚRGICAS Y OTROS	,12
4817-1532-SE26,GRAPADORAS QUIRÚRGICAS Y OTROS,12
4817-1550-SE26,INSUMOS PATOLOGIAS MAMARIA,12
4817-1551-SE26,INSUMOS PATOLOGÍA MAMARIA,12
4817-1622-AG26,Orden de Compra generada por invitación a compra ágil: 4817-218-COT26,6
4817-1654-SE26,CIRCUITOS Y SENSORES PARA VENTILADORES MECANICOS Y OTROS  ,4
4817-1658-SE26,AGUJAS HIPODÉRMICAS EQUIPO DE INFUSIÓN Y JERINGAS,6
4817-1665-SE26,CIRCUITOS Y SENSORES PARA VENTILADORES MECANICOS Y,6
4817-1678-SE26,CIRCUITOS RESPIRATORIOS DE ANESTESIA Y OTROS,6
4817-1693-AG26,Orden de Compra generada por invitación a compra ágil: 4817-244-COT26,6
4817-1694-AG26,Orden de Compra generada por invitación a compra ágil: 4817-245-COT26,6
4817-1701-AG26,Orden de Compra generada por invitación a compra ágil: 4817-229-COT26,6
4817-1710-AG26,Orden de Compra generada por invitación a compra ágil: 4817-238-COT26,6
4817-1713-AG26,Orden de Compra generada por invitación a compra ágil: 4817-242-COT26,6
4817-1714-SE26,HISOPOS GASA Y APÓSITOS GASA ESTÉRIL,6
4817-1715-CM26,Orden de Compra: 4817-1715-CM26,6
4828-37-AG26,Orden de Compra generada por invitación a compra ágil: 4828-26-COT26,6
4829-124-AG26,"Adquisición de alimentos, Comité de Bienestar, compra ágil: 4829-127-COT26",4
4841-30-AG26,Orden de Compra generada por invitación a compra ágil: 4841-17-COT26,12
4844-30-CM26,Orden de Compra: 4844-30-CM26 - D.A.E.M./ MATERIALES DE OFICINA 2026,12
4848-110-CM26,"COMPRA DE MATERIALES DE ASEO (TOALLAS DE PAPEL, PAPEL HIGIENICO Y SABANILLAS) PARA UNIDAD DE BODEGA DISAM EL TABO",6
4853-20-SE26,Correos de Chile,12
4858-364-SE26,ORDEN DE COMPRA DESDE 4858-26-LP26,9
4886-5-SE26,ORDEN DE COMPRA DESDE 4886-3-LE26,12
4922-103-AG26,SERVICIO DE COFFE PARA 50 PERSONAS ADULTOS MAYORES DEL PROGRAMA CUIDADOS DOMICILIARIOS compra ágil: 4922-92-COT26,4
4940-454-AG26,"PROGRAMA MAYO, DESDE AG 4940-170-COT26",6
494-1037-AG26,"PROGRAMACION,DESDE AG",6
494-1049-SE26,"PROGRAMA LABORATORIO MAYO, DESDE 494-17-LQ23",6
4955-48-AG26,ADQUISICIÓN DE ÚTILES DE ASEO PARA EL DEPARTAMENTO DE TESORERÍA INSTITUCIONAL,6
4964-32-SE26,Insumos Dentales CCR,6
4964-35-SE26,Insumos Dentales CCR,5
4965-136-AG26,"Material didáctico para Escuela La Quebrada, Ley Sep 2026.-",6
4967-729-AG26,(HUB) KIT TOXINA (KIT P/DETERM. DE CLOSTRIDIUM DIFFICILE) TEST RAPIDO PARA COSTRIDIUM LABORATORIO ABRIL 2025,6
4967-815-AG26,"(CBS) DRENAJE PENROSSE 1/2 (1,3 x 50 cms) compra ágil: 4967-336-COT26",6
4967-838-SE26,(cbs) ALCOHOL PADS 70% - DESDE 4967-48-R126,6
4967-842-SE26,(cbs) BAJADAS INFUSIÓN SIMPLES Y FOTOSENCIBLES PARA BOMBAS VOLUMÉTRICAS - DESDE 4967-30-LR25,6
4968-524-SE26,(HUB) BOTELLONES DE AGUA REPOSICION,12
4968-534-SE26,(HUB) ROPA CLINICA REPOSICION ID.4968-37-LP25,12
4968-627-AG26,(DD) Batería para electrocardiógrafo Fukuda Denshi FX-7102 (sol.42),6
4968-635-CM26,(HUB) PAPAS PROCESADAS MAYO PACIENTES Y PERSONAL,6
4968-657-CM26,(HUB) CARNES MAYO PACIENTES,12
4968-658-CM26,(HUB) CARNES MAYO PERSONAL,12
4968-660-CM26,(HUB) LACTEOS Y CONGELADOS MAYO PERSONAL,12
4968-661-CM26,(HUB) LACTEOS Y CONGELADOS MAYO PACIENTES,12
4968-668-SE26,(HUB) ALIMENTOS SEDILE MAYO ID.4968-41-LQ24,12
4968-670-SE26,(HUB) VAJILLA DESECHABLE MAYO ID.4968-58-LQ24,12
4968-672-SE26,(HUB) VAJILLA DESECHABLE MAYO ID.4968-58-LQ24,12
4968-700-AG26,(DD) Geófono detector sonda sensor fuga de agua inalámbrico ( sol.26),12
4968-718-CM26,(HUB) COMPRAS ASEO MAYO TOALLITAS HUMEDAS REPOSICION ,6
4968-722-CM26,(HUB) COMPRAS ASEO MAYO REPOSICION,6
4968-733-SE26,(HUB) BOLSAS Y MANGAS PLASTICAS ID.4968-73-LP25,6
4993-214-AG26,Orden de Compra generada por invitación a compra ágil: 4993-68-COT26,6
4993-231-SE26,ORDEN DE COMPRA DESDE 4993-38-LE26,4
5005-32-AG26,COMPRA DE GALVANOS: 5005-26-COT26,6
5019-98-AG26,Insumos dentales,4
5021-15-AG26,Camilla eléctrica para Kinesiología del CRIE,6
5051-834-SE26,5051-32-LP25/220400400102/AGUA BIDESTILADA 500 ML/ABRIL,9
5051-958-SE26,5051-95-LP25/220400400102/VALSARTAN - SACUBITRILO 100 MG/MAYO,4
5053-332-SE26,5053-121-LP25/2206005001/LLAMADO DE ENFERMERAS Y UP GRADE SISTEMA LLE/,12
5053-726-SE26,5053-124-LE24/2206005001/MANTENCION PREVENTIVA LAVADORAS SERVICIOS UANI/ABRIL,12
5053-727-SE26,5053-155-LQ24/2206005001/MANTENCION PREVENTIVA CALDERAS A VAPOR/ABRIL,12
5053-729-SE26,5053-113-le24/2206005001/Mantención preventiva equipos de Alimentación/ABRIL,12
5053-730-SE26,5053-92-LQ24/2206005001/MANTENCION PREVENTIVA ASCENSORES/ABRIL,12
5053-743-AG26,CA/2206005001/ Certificación de ascensores año 2026,12
5053-794-SE26,5053-12-LE26/2206005001/MANTENCION PREVENTIVA CALDERA DE AGUA CALIENTE EDIFICIO CDT/ABRIL,12
5053-840-SE26,5053-123-LE25/2206001002/SUMINISTRO E INSTALACION DE PISOS VINILICOS/MAYO,6
5054-86-AG26,CA/2905002001/REFRIGERADOR DE LABORATORIO/MAYO,4
5056-1251-TD26,Orden de Compra generada por Trato Directo ID 5056-400-FTD25,12
5056-1281-SE26,5056-104-LP25/2209005002/ARRIENDO DE NEURONAVEGADOR/FEBRERO,12
5056-707-SE26,5056-62-R125/2209005002/SERVICIO DE ARRIENDO DE CAMILLAS DE TRANSPORTE/ENERO,12
5056-806-SE26,5056-104-LP23/2208009/TRANSBANK DEBITO/SEPTIEMBRE,12
5056-960-SE25,CM/2211003/LICENCIA GOOGLE WORKSPACE ENT STARTER GOOGLE VAULT/GRAN COMPRA ID 74090,12
5056-980-SE26,5056-87-LQ24/221299900201/COMPRA DE EXÁMENES INTA/FEBRERO,12
5060-224-AG26,SN°9-SE´P- ADQUISICION DE MATERIALES DE ENSEÑANZA PARA ESCUELA COLLIMALLIN,6
5060-232-AG26,S010-SEP. SERVICIO DE FOTOCOPIADO PARA ESTUDIANTES DEL LICEO GABRIELA MISTRAL CON FONDOS SEP. ,6
5067-1134-AG26,Orden de Compra generada por invitación a compra ágil: 5067-1082-COT26,6
5067-1139-AG26,Orden de Compra generada por invitación a compra ágil: 5067-1031-COT26,6
5067-1152-AG26,Orden de Compra generada por invitación a compra ágil: 5067-1094-COT26,6
507428-426-AG26,Orden de Compra generada por invitación a compra ágil: 507428-120-COT26,4
507428-438-SE26,ORDEN COMPRA DESDE 507428-44-LE25 ABRIL 2026	,4
507428-448-AG26,Orden de Compra generada por invitación a compra ágil: 507428-127-COT26,4
507428-449-AG26,Orden de Compra generada por invitación a compra ágil: 507428-134-COT26,4
507428-450-AG26,Orden de Compra generada por invitación a compra ágil: 507428-122-COT26,4
5083-109-SE26,ORDEN DE COMPRA DESDE 5083-28-LQ23,12
5083-112-SE26,ORDEN DE COMPRA DESDE 5083-23-LP25,12
5083-135-SE26,ORDEN DE COMPRA DESDE 5083-27-LQ24,12
5083-144-SE26,ORDEN DE COMPRA DESDE 5083-33-LR24,12
5083-154-SE26, ORDEN DE COMPRA DESDE 5083-27-LQ24,12
5083-163-SE26,ORDEN DE COMPRA DESDE 5083-41-LP25,12
5083-167-SE26,ORDEN DE COMPRA DESDE 5083-21-LE25,12
5083-188-SE26,ORDEN DE COMPRA DESDE 5083-41-LP25,12
5083-189-SE26,ORDEN DE COMPRA DESDE 5083-27-LQ24,12
5083-191-SE26,ORDEN DE COMPRA DESDE 5083-21-LE25,12
5083-193-SE26,ORDEN DE COMPRA DESDE 5083-23-LP25,12
5083-195-SE26,ORDEN DE COMPRA DESDE 5083-24-LP25,12
5083-199-SE26,ORDEN DE COMPRA DESDE 5083-28-LQ23,12
5083-92-SE26,ORDEN DE COMPRA DESDE 5083-28-LQ23,12
5083-97-SE26,ORDEN DE COMPRA DESDE 5083-28-LQ23,12
508418-11-AG26,Orden de Compra generada por invitación a compra ágil: 508418-14-COT26,4
5098-4-AG26,Confección e intalación de puerta metalizada de seguridad,4
5110-158-SE26,Alimentos para alumnos Aniversario Colegio Crecer,6
511505-115-AG26,FACULTAD DE INGENIERÍA -FIUDA2030,6
511505-88-AG26,DEPTO. DE GEOLOGIA,6
5124-118-SE26,Textos y Test PIE,6
5139-100-SE26,"MM N°61 MANTENCIÓN PREVENTIVA DE EQUIPOS MULTIPARAMETROS, DESFIBRILADORES Y CENTRAL DE MONITOREO",6
5139-107-SE26,MM N°141 MANTENCION PREVENTIVA ASCENSORES MES MAYO 2026,6
514848-276-AG26,Orden de Compra generada por invitación a compra ágil: 514848-131-COT26,12
514862-311-TD26,Orden de Compra generada por Trato Directo ID 514862-76-FTD26,6
5153-734-AG26,KLO_Folio 647-706_Mesones de Acero Repostero y Cardiología_5153-824-COT26_OCI 213830-213831,6
5153-768-AG26,CML_MATERIALES PINTURAS MMNº316_ 5153-846-COT26,4
5158-49-AG26,PINTURA DEL LABORATORIO DE FISIOLOGÍA ANIMAL : 5158-40-COT26,4
5178-1453-AG26,260102/B91/SP 1027363/PREGRADO CANASTA UNICA 1154/KJ,12
5178-1753-AG26,B91/CANASTA COMÚN 1076/KJ ,12
5178-1756-AG26,400181/B91/SP 1027419/PREGRADO CANASTA UNICA 1195/KJ ,12
5178-1795-AG26,500103/B1/SP 1046614/EG,6
5178-1857-AG26,130403/B1/SP 1049144 MH a compra ágil: 5178-2512-COT26,6
5178-1861-AG26,35/B1/SP1043497/5178-2399-COT26/CM,12
5178-1888-AG26,100211/B1/SP 1042634/5178-1766-COT26/NG,6
5178-1908-SE26,501501/B1/SP 1050134/5178-36-B225/COTIZACION 5071/MH,6
5178-1914-AG26,570460/B1/SP 1046716/CJ,6
5178-1919-AG26,290201/B5/SP 1044361/IZ   compra ágil: 5178-2084-COT26,5
5178-1924-AG26, 570686/B5/SP 1048526/5178-2595-COT26/BA ,4
5188-246-SE26,"INFORME PROCESO DIAGNOSTICO,ID 5188-1-LP26,(LC,CAAE GINE/OBSTETRICO,POLI MAMA,2204001,MMC)",4
5215-218-AG26,Orden de Compra generada por invitación a compra ágil: 5215-228-COT26,6
5215-222-AG26,Orden de Compra generada por invitación a compra ágil: 5215-296-COT26,4
5215-223-AG26,Orden de Compra generada por invitación a compra ágil: 5215-261-COT26,4
5215-224-AG26,Orden de Compra generada por invitación a compra ágil: 5215-256-COT26,4
522-90-SE26,Atenciones de psicología Programa de Salud Mental,4
5240-123-SE26,ADQUISICIÓN DE HENO DE ALFALFA PARA CABALLARES DESDE LICITACION ID 5240-164-LR25,6
5326-603-TD26,Orden de Compra generada por Trato Directo ID 5326-294-FTD26,6
5336-12-AG26,INSUMOS DE COMPUTACION,12
5338-252-TD26,Orden de Compra generada por Trato Directo ID 5338-39-FTD26,12
5349-911-AG26,ADQUISICIÓN DE SOBRES PARA RADIOGRAFÍA ,6
5349-916-SE26,SERVICIO DE MANTENCIÓN PREVENTIVA PARA LAVADORAS DE ROPA DE LA MARCA UNIMAC DEL HPH,4
5350-893-AG26,"Compra ágil: 5350-133-COT26, Mueble de Melamina blanca 50cms de fondo, 60cms de alto, 40cms de ancho), tres cajones, con cerradura, elaborado con melamina de 2.5cms,  ",4
5350-914-AG26,"Compra ágil: 5350-153-COT26, 35 Credenciales Identificación Institucional, Dos Pendones Institucionales",4
5360-112-SE26,Retiro desechos vegetales campus saucache y velasq,4
538598-2408-TD26,Orden de Compra generada por Trato Directo ID 538598-30-FTD25,6
538598-2430-TD26,Orden de Compra generada por Trato Directo ID 538598-30-FTD25,6
538598-2431-TD26,Orden de Compra generada por Trato Directo ID 538598-30-FTD25,6
539119-1393-SE26,"B.1. SUMINISTRO DE PRODUCTOS LACTEOS PARA LA COMISIÓN HOTEL TRIZANO SEGÚN PEDIDO ADJUNTO, CORRESPONDIENTE AL MES DE ABRIL 2026, DESDE LIC. 539119-31-LQ24 DE LA DIRECCIÓN DE BIENESTAR DE CARABINEROS",12
539119-1394-SE26,"B.1 SUMINISTRO DE CONGELADOS PARA EL HOTEL TRIZANO, SEGÚN PEDIDO ADJUNTO DEL MES DE ABRIL DE 2026, CONFORME A BASES ADMINISTRATIVAS REQUERIMIENTOS TÉCNICOS Y ANEXOS DE LICITACIÓN PÚBLICA 539119-53-LP25",12
539119-1395-SE26,"B.1 SUMINISTRO DE ABARROTES PARA COMISIÓN EL HOTEL TRIZANO SEGÚN PEDIDO ADJUNTO, CORRESPONDIENTE AL MES DE ABRIL 2026, DESDE LIC. 539119-58-LR25 DE LA DIRECCIÓN DE BIENESTAR DE CARABINEROS.",12
539119-1417-CM26,"ADQUISICIÓN DE ART. DE ASEO MES DE MAYO PARA JARDIN INFANTIL PEPE GRILLO, PEQUEMUNDO, PETETIN, PASITOS VERDES Y ESCUELA ESPECIAL INTEGRAL DE LA DIRECCIÓN DE BIENESTAR DE CARABINEROS SEGÚN ORDEN DE COMPRA: 539119-1417-CM26",12
539119-1442-SE26,"B.1. SUMINISTRO DE BEBIDAS ANALCOHOLICAS, PARA EL HOTEL TRIZANO DEL MES MAYO DEL 2026. DEPENDIENTE DE LA DIRECCIÓN DE BIENESTAR, DESDE LICITACION 539119-29-LQ24.",12
539119-1454-CM26,ADQUISICION DE MATERIALES DE MANTENCION PARA EL BALNEARIO ROCAS DE SANTO DOMINGO,5
539119-1478-SE26,"B.1. SUMINISTROS DE FRUTAS Y VERDURAS FRESCAS PARA EL HOTEL TRIZANO DE CARABINEROS, SEGUN SOLICITUD DE PEDIDO ADJUNTA, CORRESPONDIENTE AL MES DE MAYO DE 2026, DESDE LICITACION 539119-2-LR25.",12
539119-1513-TD26,Orden de Compra generada por Trato Directo ID 539119-6-FTD26,4
5394-186-AG26,"ADQUISICIÓN DE MATERIALES PARA DESARROLLAR CLASES DE ENTRENAMIENTO, CON CARGO AL PROYECTO MAG2495, SOL. 156781",6
5394-194-TD26,Orden de Compra generada por Trato Directo ID 5394-33-FTD26,6
5394-195-AG26,SOLICITUD N°157027 – ADQUISICIÓN DE MOBILIARIO (SILLAS TIPO PISO BAR) ORIENTADO A MEJORAR LAS CONDICIONES DE LOS ESPACIOS ACADÉMICOS Y FORTALECER LA CALIDAD DE LOS PROGRAMAS DE POSTGRADO EN EL CONTEXTO DEL PROYECTO MAG23992 “FORTALECIMIENTO DE POSTGRADO”.,4
5413-365-SE26,CONVENIO DE SUMINISTRO PARA ROPA DE TRABAJO PARA LA UNIVERSIDAD DE LOS LAGOS.,6
5413-374-SE26,CONVENIO DE SUMINISTRO PARA ROPA DE TRABAJO PARA LA UNIVERSIDAD DE LOS LAGOS.,6
5413-376-SE26,CONVENIO DE SUMINISTRO PARA ROPA DE TRABAJO Y EQUIPOS DE PROTECCIÓN PERSONAL PARA LA UNIVERSIDAD DE LOS LAGOS,6
5416-124-AG26, 49548/SERVICIO MANTENCION SISTEMA CLIMATIZACION AIRE ACONDICIONADO DATACENTER INSTITUCIONAL,6
5416-395-AG26,Galletas,6
5416-396-AG26, 50109/servicio coffe,4
5418-95-AG26,Adquisición e Instalación de Cámaras para CCTV más Dispositivo de Ilunicación,6
5418-96-SE26,Arriendo multifucional Dimacofi (Variable) abril 2,6
542429-5-TD26,Orden de Compra generada por Trato Directo ID 542429-1-FTD26,12
5424-73-AG26,Insumos dentales,4
5434-136-AG26,RETIRO DE 300 M3 DE ESCOMBROS PARCIALES,6
5441-217-AG26,Orden de Compra generada por invitación a compra ágil: 5441-193-COT26,6
5441-496-AG25,Orden de Compra generada por invitación a compra ágil: 5441-571-COT25,12
5441-753-SE25,ARRIENDO DE CILINDROS Y RECARGA DE OXIGENO,12
5455-31-TD26,Orden de Compra generada por Trato Directo ID 5455-9-FTD26,5
546437-195-SE26,ID 121382 Colaciones frutas 09.05 becados orquesta,6
5482-100-AG26,Orden de Compra generada por invitación a compra ágil: 5482-64-COT26,6
5484-116-AG26,Orden de Compra generada por invitación a compra ágil: 5484-43-COT26,6
5485-275-AG26,Orden de Compra generada por invitación a compra ágil: 5485-257-COT26,6
548852-12-CM26,PASAJES AEREOS EVALUACIÓN PBSI SRA. MARÍA ANGELICA CONCHA MADARIAGA Y ACOMPAÑANTE,6
5500-9-AG26,Orden de Compra generada por invitación a compra ágil: 5500-10-COT26,6
551029-8-AG26,"Adquisición de una cocina a gas vía  compra ágil: 551029-11-COT26, PROGRAMA ORASMI.",6
5512-21-SE26,ORDEN DE COMPRA DESDE 5512-14-LP25,4
5517-141-AG26,Compra N°376 - Adquisición de equipos técnicos para MAC,6
5518-18-AG26,Provisión e instalación de Barras y Cortinas.,12
5520-2103-AG26,Suministro Mangas Polietileno compra ágil 5520-296-COT26,12
5520-2903-SE26,SUMINISTRO DE MATERIALES DE FERRETERIA Licitación 5520-16-LQ24,6
5520-2904-SE26,SUMINISTRO DE MATERIALES DE FERRETERIA Licitación 5520-16-LQ24,6
5520-2912-SE26,Servicio de Gestión para Instalación de Faena. Licitacion 5520-81-LR25,4
5520-2923-TD26,Orden de Compra generada por Trato Directo ID 5520-53-FTD25,6
5520-2924-SE26,Telefonía Móvil Marzo 2026 (LPú 5520-30-LQ24),4
5520-2925-SE26,Servicio de arriendo y traslado de contenedores a nivel nacional. Licitación 5520-15-LR24,4
5520-2926-SE26,Servicio de arriendo y traslado de contenedores a nivel nacional. Licitación 5520-15-LR24,4
5521-27-AG26,Orden de Compra generada por invitación a compra ágil: 5521-31-COT26,4
5539-84-AG26,Contratación de servicio de tasación comercial para dos (2) unidades fotolectoras,6
557639-776-AG26,ARTICULOS DE PAPELERIA-LICEO JORGE ALESSANDRI CDP 1106,4
557639-779-AG26,COMPRA BATERÍAS DEA Y MONITOR MULTIPARAMETROS (UGR 82) SAR,4
557639-780-AG26,COMPRA INSUMOS E INSTRUMENTAL (UGR 212) PROG. MIGRANTES - SALUD,4
557974-166-AG26,INSTRUMENTAL MEDICO compra ágil: 557974-159-COT26 PARA s-508 PEDIDO 11135,6
5586-1170-AG26, M/D   MONITOR Orden de Compra generada por invitación a compra ágil: 5586-950-COT26,5
5586-1220-AG26,J/T MATERIALES DE OFICINA Orden de Compra generada por invitación a compra ágil: 5586-987-COT26,5
5586-1229-AG26,M/D  REACTIVOS Orden de Compra generada por invitación a compra ágil: 5586-901-COT26,6
5586-1248-SE26,J/T INFORME CONSULTORÍA,4
5586-1249-AG26,M/D  INSUMOS PARA IMAGENEOLOGIA Orden de Compra generada por invitación a compra ágil: 5586-961-COT26,4
5590-201-AG26,L.E.M. (7003) s/c 19589,6
5592-23-AG26,AGUA PURIFICADA UUDD REPOL LOS RIOS,12
5592-81-SE26,MANTENCIÓN J-10098 PROVDV,12
559322-159-AG26,Insumos para Cromatógrafo - Orden de Compra generada por invitación a compra ágil: 559322-128-COT26,4
5615-272-AG26,"INSUMOS PARA TAPIZ Y MANTELERÍA SALA DE REUNIONES BIBLIOTECA MUNICIPAL, SEGUN REQ DIDECO N°130 ",6
5615-274-AG26,"ACTIVIDAD CON ORGANIZACIONES SOCIALES, DIDECO, OF. ORGANIZACIONES SOCIALES Y COMUNITARIAS, REQ. 127",6
5627-113-AG26,COMPRA DE SERVICIO,4
564162-285-AG26,112 - 90700 - Libretas con impresión en serigrafía,6
564953-432-AG26, METILFENIDATO 10 MG CM/CM REC,6
5684-259-CM26,productos tissu : 5684-259-CM26,6
5684-260-AG26,COFFE COMUNICACIONES - Orden de Compra generada por invitación a compra ágil: 5684-172-COT26,4
568658-726-AG26,Orden de Compra generada por invitación a compra ágil: 568658-762-COT26,6
568658-820-AG26,Orden de Compra generada por invitación a compra ágil: 568658-849-COT26,6
568963-111-AG26,Servicio Profesional de apoyo metodológico para el desarrollo de planes formativos de perfiles ocupacionales priorizados del catálogo de ChileValora vía compra ágil: 568963-22-COT26,6
5709-60-AG26,Compra ágil: 5709-7-COT26 Accesorios computacionales.,9
5756-171-AG26,Gabinete - Sol 8898 - 5756-102-COT26,12
5756-210-AG26,MTJ Implementos Ergonómicos - Solicitud 9012 - 5756-182-COT26,6
5756-217-AG26,CSG - Mobiliario Exterior - Solicitud 9081 - 5756-195-COT26,4
