Codigo,Nombre,CodigoEstado
1552-157-AG26,INSUMOS DE OFICINA - COSAM- compra ágil: 1552-50-COT26,12
1552-175-SE26,SET DE INMOVILIZACIÓN,6
1552-208-CM26,SILLA DE RUEDAS ESTANDAR - NEUROLOGICAS,4
1552-210-SE26,ANDADOR ARTICULADO  Y DE PASEO DESDE 1552-43-LR24	,4
1552-211-SE26,BASTONES DESDE 1552-43-LR24,4
1552-214-CM26,BENEFICIO DE ALIMENTACION - JUNIO 2026,4
1554-796-SE26,SERVICIO MES FEBRERO,6
1555-1890-AG26, POLIVITAMINICO,4
1555-1891-AG26, METOTREXATO 15 MG SC,4
1555-1892-AG26, ISOSORBIDE DINITRATO CM 10 MG,4
1557-122-SE26,ORDEN DE COMPRA DESDE 1557-7-L126,12
1557-128-CM26,Orden de Compra: 1557-128-CM26,12
1557-138-AG26,Orden de Compra generada por invitación a compra ágil: 1557-56-COT26,12
1557-140-SE26,ORDEN DE COMPRA DESDE 1557-10-LE26,12
1557-143-SE26,1557-10-LE26,12
1557-144-AG26,Orden de Compra generada por invitación a compra ágil: 1557-46-COT26,12
1557-154-SE26,ORDEN DE COMPRA DESDE 1557-27-LE25,12
1557-167-CM26,Orden de Compra: 1557-167-CM26,6
1557-33-CM26,Orden de Compra: 1557-33-CM26,12
1558-164-AG26,Compra de dispensador para jabón,6
1559-1041-SE25,"RECETARIOS MAGISTRALES ID 1559-71-LQ22 (LC,FARM,220400400102,JRT)",12
1559-317-SE26,"ERITROPOYETINA 4000 UI SOL INY AM 1 ML ID 1559-65-LQ22 (LC,FARM,220400400102,JRT)",12
1576-78-CM26,RRFF - RECARGA BOMBONA JI ABASTIBLE,12
1588-58-SE26,ORDEN DE COMPRA DESDE 1588-1-LE26,12
1591-70-AG26,CURSO AVANZADO PARA FISCALES EN SUMARIOS ADMINISTRATIVOS,4
1605-104-SE24,TD-2162 “Servicio de Transporte de hijos e hijas de funcionarios/as al Jardín Infantil y Sala Cuna Institucional,12
1605-91-SE23,LP-411 Servicio de Ciberinteligencia,12
1606-183-CM26,SIC15/89/2026 2 PASAJES A VALDIVIA CLETS,12
1606-184-CM26,SIC15/89/2026 2 PASAJES A SANTIAGO CLETS,12
1609-142-AG26,Orden de Compra generada por invitación a compra ágil: 1609-39-COT26,4
1620-108-CM26,Bobinas Con Fuelle 15 CM. & 25 CM. & 10 CM.,12
1621-143-AG26,Guantes nitrilo M ,6
162-178-AG26,Orden de Compra generada por invitación a compra ágil: 162-47-COT26,4
162-190-AG26,Insumos Publicitarios para Programa Elige Vivir Sano,4
162-191-AG26,Tótem para Programa Salud Mental,4
162-192-AG26,Dispensadores de Toalla de Papel y Papel Higienico,6
162-193-AG26,Impresos para Programa EVS,6
1622-682-AG26,PROTECTORES OCULARES PARA FOTOTERAPIA. Compra ágil: 1622-366-COT26,6
1623-207-AG26,"Camilla de examen y escabel, compra ágil: 1623-154-COT26",6
1638-222-AG26,"ADQUISICION DE ACEITE, GRASA Y COMBUSTIBLE PROGRAMA MEJORAMIENTO QUINTA LOS CHAÑARES SM 3595 SECPLA Orden de Compra generada por invitación a compra ágil: 1638-324-COT26",5
1638-257-AG26,"Adquisición de artículos viales, Para dirección de administración y finanzas transito y transporte publico, Dpto. transito, Unidad vialidad, SM N°08175 / 1638-357-COT26",6
1641-14847-AG26, amv/ CEPILLO DE LIMPIEZA MULTIPROPOSITO DE CILINDROS MH- 50 Orden de Compra generada por invitación a compra ágil: 1641-2854-COT26,6
1641-14931-SE26,ODP-CP 06-2026/ORTOFTALALDEHIDO 0.55% BI 3.8 LT/LIC.1641-82-LR23,6
1641-14948-SE26,"MJA CP 06/2026 GADOBUTROL 1 MMOL/ML SOL INY FA 7,5 ML. LIC. 1641-436-LP25",6
1641-14964-AG26,MGM CP 06/2026 SETA ARTERIAL 20 G X 80 MM  a compra ágil: 1641-2943-COT26,6
1641-14968-SE26,MGM CNP N°128873 VALVULA BIOLOGICA AORTICA N°25 MM  1641-181-LR24,6
1641-14969-SE26,MGM CNP N°128874 VALVULA BIOLOGICA AORTICA N°25 MM  1641-181-LR24,6
1641-14970-SE26,MGM CNP N°128874 PROTESIS DACRON N°30 MM ID 1641-2-LE25,4
1641-14971-AG26,ODP-CNP 05-2026/ALCOHOL 100° PUREVIEW (PV1000) 3.8 LITROS/compra ágil: 1641-2834-COT26,5
1641-14972-SE26,MGM CNP N°128871 PROTESIS MAMARIA 1641-48-LE25,4
1641-14973-AG26,ODP-CNP 05-2026/ABEMACICLIB 150 MG CP/compra ágil: 1641-2894-COT26,4
1641-14976-AG26,ODP-CP 05-2026/PREPARADOS MAGISTRALES Y OFICINALES/compra ágil: 1641-2899-COT26,4
1641-14977-AG26,ODP-CNP 05-2026/POMALIDOMIDA 4 MG/compra ágil: 1641-2934-COT26,4
1641-14978-AG26,MGM CP 06/2026 ADAPTADOR PERFUSION AORTICO EN Y a compra ágil: 1641-2921-COT26,4
1641-14980-AG26,ODP-CNP 05-2026/TRASTUZUMAB SOL INY EV FA 440 MG/compra ágil: 1641-2896-COT26,4
1641-14981-AG26,ODP-CNP 05-2026/AFATINIB 40 MG CM/compra ágil: 1641-2895-COT26,4
1643-1056-AG26,Adquisición de Tubo Nasal CPAP Distintas Medidas con Despacho Incluido: 1643-527-COT26,6
1643-1192-AG26,Adquisición de Dimero D para laboratorio Orden de Compra generada por invitación a compra ágil: 1643-618-COT26,4
1650-212-AG26,Medicamentos ,5
1660-384-AG26,12.000 Unid. GUANTES NITRILO TALLA XS,4
1660-385-AG26,SONDA NASOGASTRICA LEVIN 14FR Y 18 FR,4
1660-386-AG26,100und. LIBRETAS ECOLOGICAS,4
1662-1001-AG26,COMPRA DE RINON DESECHABLE,6
1662-1006-AG26,COMPRA DE TIJERA TÁCTICA DE TRAUMA,4
1662-1014-AG26,COMPRA DE SAL INDUSTRIAL GRUESA DIALISIS,6
1662-1016-SE26,"COMPRA DE FENILEFRINA 0,05% 1 ML SOL. INYECTABLE",6
1662-938-AG26, COMPRA DE NYLON 3-0 AZUL AGUJA 3/8 24 MM 75 CM,12
1662-974-AG26,COMPRA DE FILTRO DE PAPEL PARA ESTERILIZADO A VAPOR,12
1662-975-SE26,COMPRA APOSITOS GASA TEJIDA,12
1662-977-SE26,COMPRA DE ALCOHOL PAD,12
1662-978-AG26, COMPRA DE INDICADOR QUIMICO COMPLY,12
1662-984-AG26, COMPRA DE POLIGLACTINA 3-0 C/TRICLOSAN VIOLETA,6
1662-985-AG26, COMPRA DE CLORHEXIDINA 2% TINTURA ALCOHOLICA ,6
1662-986-AG26, COMPRA DE POLIGLECAPRONE 3/0 INCOLORO C/TRICLOSAN ,6
1662-988-AG26,COMPRA DE BOLSA RECOL. ORINA DES. PEDIATRICA,6
1662-989-AG26,"COMPRA DE PAPEL UPP-110HD ,",12
1662-993-AG26,COMPRA DE PINZAS TOMA DE BIOPSIA CON ESTILETE,6
1663-484-AG26,CANDADOS DE SEGURIDAD - PPTO OP 22.04.009,6
1663-527-SE26,INSUMOS CURACIONES-OP-22.04.004.003,4
1663-528-SE26,INSUMOS CURACIONES-OP-22.04.004.003,4
1664-387-AG26,INSUMOS DE CURACION AVANZADA DE HERIDAS,6
1671-89-SE26,USO/Arriendo de 3 camionetas  pickup 4x4 con kit minero y barra antivuelco,4
1671-90-SE26,Continuidad - Administración y Funciones de Apoyo/ Arriendo de 3 camionetas pickup 4x4 con kit minero y barra antivuelco.,4
1681-377-CM26,ALIMENTACIÓN Y NUTRICIÓN JUNIO 2026,4
1681-378-SE26,PETROLEO PARA CALDERA DE MANTENIMIENTO MM N° 160,4
1686-8-AG26,CA-4841 - 1686-6-COT26 PARAFINA ,12
1691-1033-AG26,TRM-SOL.COMPRA N°2125 TEJIDO TUBULAR RLL 15 CM X 25 MT Y 3 CM X 25 MT,6
1692-341-AG26,SERVICIO DE MANTENCIÓN PREVENTIVA DE AIRE ACONDICIONADO PSR PUERTO BERTRAND,6
1702-275-AG26,HOSPITAL AMIGO. Biombos clínicos,6
1702-304-CM26,ALIMENTACION RECARGA TARJETA FUNCIONARIO MES DE JUNIO,4
1704-1690-TD26,Orden de Compra generada por Trato Directo ID 1704-331-FTD26,12
1704-1765-SE26,INSUMOS BAJADA BOMBA INFUSION CONTINUA PARENTERAL,12
1704-2013-SE26,INSUMOS CLINICOS 1704-47-LR22,12
1704-2074-SE26,MANGAS Y MEDIAS COMPRESION 1704-33-LR23,12
1704-2217-AG26,BIOMBO CLINICO 1704-1335-COT26,6
1704-2243-SE26,INSUMOS BAJADA BOMBA INFUSION CONTINUA PARENTERAL ,12
1704-2370-SE26,MANGAS Y MEDIAS COMPRESION 1704-33-LR23,12
1704-2395-SE26,INSUMOS BAJADA BOMBA INFUSION CONTINUA PARENTERAL ,12
1704-2739-AG26,CAPSULA GEL Orden de Compra generada por invitación a compra ágil: 1704-1739-COT26,6
1704-2745-AG26,DOLUTEGRAVIR Orden de Compra generada por invitación a compra ágil: 1704-1745-COT26,4
1704-2748-TD26,Orden de Compra generada por Trato Directo ID 1704-572-FTD26,4
1704-765-TD26,Orden de Compra generada por Trato Directo ID 1704-106-FTD26,12
1705-339-AG26,COMPRA DE INSUMOS CLINICOS MEMO N°14: 1705-203-COT26,6
1709-193-SE26,"2°ESTADO DE PAGO - TÉCNICO DENTAL PARA CANASTA DE SUMINISTRO, MANTENCIÓN Y REPARACIÓN DE EQUIPOS DENTALES- PROGRAMA ODONTOLÓGICO - Orden de Compra generada por invitación a compra ágil: 1709-105-COT25.",4
1718-481-CM26,Orden de Compra: 1718-481-CM26,6
1718-486-AG26,Orden de Compra generada por invitación a compra ágil: 1718-483-COT26,4
1743-254-SE26,ORDEN DE COMPRA DESDE 1743-38-LP26,6
1743-255-SE26,ORDEN DE COMPRA DESDE 1743-39-LE26,6
1746-115-AG26,DISEÑO E IMPRESIÓN DE TRIPTICOS,6
1746-117-AG26, 1746-100-COT26 TAMBOR PARA IMPRESORA   P. 202,4
1755-146-AG26,IMPLEMENTOS DEPORTIVOS. IMPLEMENTAR PROYECTOS DE A.T.P A E.E EPJA VIDA ACTIVA Y SALUDABLE(VAS). SOL047_EDUC26_JCC,6
1755-148-AG26,MATERIALES DE OFICINA. IMPLEMENTAR PROYECTOS DE A.T.P A E.E EPJA OFICIO 2026. SOL049_EDUC26_JCC,6
1758-54-AG26,Orden de Compra generada por invitación a compra ágil: 1758-44-COT26  ADQUISICION DE PELLET  PARA PRIMERA JORNADA  INSTITUCIONAL  DEG,6
1759-66-SE26,SS DE CAFETERIA MEMO 23 CAR,4
1759-67-SE26,SS DE CAFETERIA MEMO 20 CAR,4
1759-68-SE26,"SS CAFETERIA MEMO N°21, J. VERA, SECREDUC XII",4
1800-17-AG26,"Desratización y desinsectación, compra ágil: 1800-11-COT26, SOL 12518",12
1860-41-CM26,COMPRA  EPP PEE CONAF CHILOE 2026,6
1866-13-CM24,"(vca) Seguro Colectivo de vida con adicional de salud y catastrófico para beneficiarios del Fondo de Bienestar de Corfo, Orden de Compra generada por la Gran Compra: 71939",12
1878-8-AG26,SERVICIO DESRATIZACIÓN,12
1907-32-TD26,Orden de Compra generada por Trato Directo ID 1907-3-FTD26,4
1943-164-SE26,SUMINISTRO ARRIENDO EQUIPOS NOTEBOOKS DEPRIF - 08/05/2026 al 07/06/2026,6
1943-166-AG26,Orden de Compra generada por invitación a compra ágil: 1943-55-COT26,6
1947-2378-SE26,244- Adquisición de Reactivos para Exámenes Bioquímicos- consumo abril- Lab. Qca. (CFO),12
1947-2379-SE26,244 Adquisición de Reactivos para Determinaciones de Exámenes de Gases y Electrolitos |ABRIL| Lab. Qca. (CFO),12
1947-2434-SE26,221- ADQUISICIÓN POR CLIPS DIFERENTES MEDIDAS - MAYO - UNIDAD DE PABELLÓN - JVC,6
1947-2463-SE26,810- Contratación Servicio de Hospedaje y Alimentación para Pacientes y Acompañante de Regiones - Abril 2026 - Unidad de Servicio Social Pacientes (MMT),6
1951-345-SE26,OXIGENO,12
1952-1172-SE26,1952-79-LQ24 SERVICIO DE IMPRESION 3/26 SG,6
1952-1327-SE26,1952-53-LP25 RESONANCIAS MAGNÉTICAS sg,4
1952-1367-AG26,1952-666-COT26 - CIRCUITO RESPIRATORIO COMPLETO NEONATAL (IM),6
1952-1371-SE26,1952-159-LE25 SERV REPARACION INSTRUMENTAL  sg,4
1952-1377-SE26,1952-21-LP25 CONSULTAS MEDICAS sg,6
1952-1408-SE26,1952-111-LE23 - SONDAS PARA HV (IM),6
1953-851-SE26,"517/ADQUISICION DE FRUTAS Y VERDURAS SEMANA DEL 18 AL 24 DE MAYO SEGUN MINUTA N°60, CDP PETORCA",12
1953-885-CM26,502/adquisición de viveres para el CPV,6
19-54-SE26,AZM REG INSUMO DIALISIS PERITONEAL RES 2049-20.05.2026,4
19-55-SE26,AZM REG INSUMOS Y PROTESIS PARA CIRUGIA TORACICA RES 2043/20.05.2026,4
1968-1184-CM26,Adquisición de frutas y verduras para el servicio de alimentación del Centro de Detención Preventiva de Angol,6
1968-874-CM26,Adquisición de gas a granel para el Area de alimentación del Centro de Detención Preventiva de Angol,6
1973-1670-SE26,(MFC) ORDEN DE COMPRA DESDE 1973-14-LE26,6
1973-1700-SE26,(MPC) SUMINISTRO DESDE 1973-69-LP24,6
1978-455-SE26,1978-14-LE26/COMPRA DE PARCHE DE BUPRENORFINA PROGRAMA CUIDADOS PALIATIVOS,6
1978-459-SE26,1978-11-LE26/ COMPRA DE HALOPERIDOL (PROGRAMA CUIDADOS PALIATIVOS),6
1979-2280-SE26,FARMACOS DESDE ID 1979-183-LQ24; 1979-197-LQ24,4
1979-2282-SE26,FARMACOS DESDE ID 1979-114-LQ24,4
1979-2305-SE26,FARMACOS DESDE ID 1979-114-LQ24,6
1979-2370-SE26,INSUMOS DENTALES DESDE ID 1979-17-LP26,6
1979-2392-SE26,FARMACOS DESDE ID 1979-116-LQ24,4
1979-2395-SE26,FARMACOS DESDE ID 1979-118-LQ24,4
1979-2396-SE26,FARMACOS DESDE ID 1979-174-LQ24,4
1979-2397-SE26,FARMACOS DESDE ID 1979-117-LQ24,4
1979-2398-SE26,FARMACOS DESDE ID 1979-173-LQ24,4
1979-2408-TD26,Orden de Compra generada por Trato Directo ID 1979-30-FTD26,6
1979-2415-SE26,INSUMOS DESDE ID 1979-71-LQ25,4
1980-44-SE26,Adquisicion de servicio de mantenimiento GGEE,6
1989-71-AG26,Insumos computacionales para impresoras y rotuladoras desde compra ágil: 1989-59-COT26,6
1989-74-AG26,Capucha con filtro para escape de incendios desde  compra ágil: 1989-63-COT26,4
1989-76-AG26,Adquisición de 02 Linternas STREAMLIGHT SURVIVOR -X USB  desde compra ágil: 1989-61-COT26,4
1994-45-SE26,Timbres Delegada - DPP,4
2013-803-AG26,Orden de Compra generada por invitación a compra ágil: 2013-659-COT26,6
2015-1000-AG26,Orden de Compra generada por invitación a compra ágil: 2015-203-COT26,6
2018-93-AG26,ADQUISICIÓN DE CINTILLOS HEADSET,6
2021-107-AG26,DAG N°10000/38 SERVICIO DE MANTENIMIENTO PREVENTIVO PARA TERMOS ELECTRICOS DEL EMCO,6
2026-691-AG26,45 Kits de Parto Básico para Ambulancias Red Samu SSVQP Orden de Compra generada por invitación a compra ágil: 2026-286-COT26,6
2033-27-AG26,ARTICULOS TECNOLOGICOS Y TERMOS - SAAT CEIA TOME,6
2046-235-SE26,ORDEN DE COMPRA DESDE 2046-3-LE25,12
2046-236-SE26,ORDEN DE COMPRA DESDE 2046-3-LE25,12
2046-237-SE26,ORDEN DE COMPRA DESDE 2046-3-LE25,12
2048-1127-SE26,ORDEN DE COMPRA DESDE 2048-75-LE25,12
2048-1225-SE26,ORDEN DE COMPRA DESDE 2048-40-LE24	,12
2048-1305-SE26,ORDEN DE COMPRA DESDE 2048-91-LP24,12
2048-1309-AG26,Orden de Compra generada por invitación a compra ágil: 2048-230-COT26,12
2048-1341-AG26,Orden de Compra generada por invitación a compra ágil: 2048-236-COT26,12
2048-1389-SE26,ORDEN DE COMPRA DESDE 2048-102-LP24,12
2048-1437-SE26,ORDEN DE COMPRA DESDE 2048-111-LP24 MOVIL 5 LPXW-7,6
2048-1438-AG26,Orden de Compra generada por invitación a compra ágil: 2048-200-COT26,9
2048-1461-SE26,ORDEN DE COMPRA DESDE 2048-52-LE25,6
2048-1474-TD26,Orden de Compra generada por Trato Directo ID 2048-330-FTD26,4
2048-1480-TD26,Orden de Compra generada por Trato Directo ID 2048-337-FTD26,4
2048-606-TD26,Orden de Compra generada por Trato Directo ID 2048-147-FTD26,12
2059-116-CM26,R 44 ARTICULOS DE ASEO MARZO A JUNIO 2059-116-CM26,12
2059-127-CC26,ECG Urgencia /Enero 2026,6
2059-226-CM26,R 74 ARTICULOS ASEO ,12
2059-233-SE26,Carnes / Mayo 2026,12
2059-234-SE26,FRUTAS Y VERDURAS / MAYO 2026,12
2059-235-SE26,Congelados / Mayo 2026,12
2059-244-AG26,R/63 Compra de Rollo Térmico 2059-84-COT26,6
2065-332-AG26," Apósito espuma de poliuretano, cotización compra ágil: 2065-209-COT26",6
2065-334-AG26," Esponja con jabón, cotización compra ágil: 2065-211-COT26",6
2066-249-SE26,COMPRA DE PAN MES DE ABRIL DEL 2026 SEGUN CONVEN,6
2066-251-AG26,Orden de Compra generada por COMPRA DE PRESOSTATOS PARA AUTOCLAVES invitación a compra ágil: 2066-83-COT26,6
2069-4149-SE26,SAR-CP-052026-PROGRAMA MAYO 2026 FARMACOS-LP,6
2069-4254-AG26,SAR-CP-052026-PROGRAMA MAYO 2026 FARMACOS-AG,6
2069-4284-SE26,CGM-042026-MANTENCIÓN PREVENTIVA ECOGRAFO-.LP24,6
2069-4373-AG26,GMC-CP-052026-INSUMOS CLINICOS MAYO-AG,6
2069-4448-SE26,IGS-CP-052026-PROGRAMA LABORATORIO MAYO 2026,4
2069-4454-SE26,IGS-CE-052026-COMPRA EXTRA LABORATORIO CENTRAL N°31834,4
2069-4459-TD26,Orden de Compra generada por Trato Directo ID 2069-167-FTD26,4
2069-4466-AG26,JRS-CX-052026-EXTRA PROGRAMA N°31080 MAYO 2026 FARMACOS-AG,5
2080-3013-SE26,INSUMOS HEMODIALISIS,12
2080-3074-SE26,"TÓRULAS DE ALGODÓN 0,5 GRAMOS",12
2080-3145-SE26,TET VARIOS ,12
2080-3778-AG26,AGUJA MARCACION MAMA ,12
2080-3780-AG26,SET CATETERES ARTERIALES ,12
2080-4025-SE26,CONSUMO PAN,12
2080-4155-AG26,CATETERES UMBILICALES ,12
2080-4239-SE26,IMPLANTES NEUROCIRUGIA,9
2080-4314-SE26,MANTA CALEFACTORA ,12
2080-4333-SE26,CAFEINA Y AZUL METILENO,4
2080-4362-CM26,HOJA DE BISTURI Y GORRO DESECHABLE ,12
2080-4398-SE26,FILTRO DESECHABLE,12
2080-4440-SE26,CUOTA 8 DE 24 ABRIL 2026,6
2080-4454-SE26,FENOL 6% 10 ML,4
2080-4482-SE26,SONDA FUJI,12
2080-4523-AG26,TUBOS KHAN DE POLIPROPILENO 12X 75 MM: 2080-448-COT26,6
2080-4530-SE26,"CLORURO DE BENCETONIO 0,02%  250ML",4
2080-4597-CM26,APOSITO Y CANULA MAYO 2,6
2080-4600-CM26,JERINGA INSULINA 100UI ,6
2080-4616-SE26,HEMODINAMIA JUNIO ,6
2080-4618-SE26,HEMODINAMIA JUNIO ,6
2080-4622-SE26,HEMODINAMIA JUNIO ,6
2080-4632-AG26,MASCARILLA CON VISOR,12
2080-4672-SE26,CANASTILLO Y OTROS,6
2098-1012-SE26,LE-KMS- 3°PEDIDO-REACTIVOS GASES PARA LABORATORIO CLINICO,12
2098-1093-SE26,LP- KMS- CONVENIO TOALLA JUMBO- MEMO N°232/2098-114-LP25,6
2098-1132-TD26,Orden de Compra generada por Trato Directo ID 2098-25-FTD26,6
2098-1133-TD26,Orden de Compra generada por Trato Directo ID 2098-25-FTD26,6
2098-717-AG26,AG-RESUCITADOR MANUAL NEONATAL PARA UNIDAD DE GINECOLOGIA Y OBSTETRICIA/AMD,6
2098-780-AG26,AG-TUBO DE SILICONA PARA SERVICIO DE ESTERILIZACIÓN,6
2098-809-SE26,LP-REACTIVOS PARA LABORATORIO/2098-18-LP26/ABRIL 2026,12
2098-919-SE26,LE; 2098-20-LE26 ADQUISICIÓN DE LLAVE 3 PASOS PARA LABORATORIO CLÍNICO - PAC N°20 / TJS,12
2099-202-TD26,Orden de Compra generada por Trato Directo ID 2099-86-FTD26,6
2101-598-SE26,CORCHETES N°10 1000 UNIDADES POR CAJAORDEN DE COMPRA DESDE 2101-35-L126,6
2101-714-SE26,CONVENIO DE ALIMENTOS SEMANAS ABRIL,6
2101-780-SE26,CONVENIO DE ALIMENTOS SEMANAS MAYO,6
2101-810-CM26,SUMINISTRO DE ALIMENTOS JOSE SUAZO Orden de Compra: 2101-810-CM26,6
2101-863-SE26,INSUMOS UMT,6
2101-865-SE26,CONVENIO DE ALIMENTOS SEMANA 13-05-2026,6
2109-584-AG26,SUTURAS QUIRURGICAS (2109-176-COT26).,12
2109-667-SE26,MASCARILLA VENTURI.,6
2109-759-AG26,Paño seco 30 x 40cm  (2109-261-COT26),12
2109-897-TD26,Orden de Compra generada por Trato Directo ID 2109-139-FTD26,12
2111-9027-AG26,Trituradora Optimum Autofeed + 600x Challa Orden de Compra generada por invitación a compra ágil: 2111-606-COT26,6
2111-9081-SE26,"ANGIOGRAFÍA ID 2111-263-LQ24, LÍNEA 2, GUÍAS 13345 - 13445 - 13496",12
2111-9084-SE26,"ANGIOGRAFÍA ID 2111-144-LP25, LÍNEAS 1, 2 Y 5, GUÍAS 13446 - 13346",12
2111-9086-SE26,"ANGIOGRAFÍA ID 2111-82-LP25, LÍNEA 3, GUÍA 47170",12
2111-9089-TD26,Orden de Compra generada por Trato Directo ID 2111-3-FTD26,6
2111-9093-SE26,0029440106 PACK ROPA ARTROSCOPIA DE RODILLA (DESECHABLE) desde ID 2111-154-LP24,6
2111-9113-SE26,2259650540 - GASA LARGA 5 CM.X 70 CM C/HILO RADIOPACO X 5 UNID P/EMPAQUE LIC. 2111-82-LQ23 LINEA 1,6
2111-9115-SE26,"TRAUMATOLOGIA ID 2111-79-LP25, LÍNEA 2, GUIA 6034",12
2111-9117-SE26,"TRAUMATOLOGIA ID 2111-10-LP25, LINEA 3, GUIA 5979",12
2111-9125-SE26,"ANGIOGRAFÍA ID 2111-388-LP25, LÍNEA 1, GUÍAS 60300 - 60286",12
2111-9126-SE26,2522520018 BANDEJA DE CURACIÓN BASICA ID 2111-362-LQ23,6
2111-9130-AG26, 2441081000 TIRA REACTIVA 10 PARAMT. X 100 TIRAS compra ágil: 2111-694-COT26,6
2115-136-CM26,DESPACHOS PARCIALIZADOS,12
2115-2-CM26,RECARGA BIDONES DE AGUA 20LT,12
2115-362-AG26,Fresas para prótesis fijas - Desde 2115-128-COT26,12
2115-369-AG26,Orden de Compra generada por invitación a compra ágil: 2115-141-COT26,12
2115-377-AG26,PILOCOARPINA / 2115-130-COT26,12
2123-101-AG26,E1O2RT9 DAS spp INSUMOS MEDICOS (SAR 802),4
2123-102-AG26,E1O2RT8 DAS spp BATERIAS Y CARGADOR (SAR 808-838-849-894-897),4
2125-991-AG26,"Compra de insumos clinicos - medias, recolector de orina y cubre calzado",6
2133-1167-SE26,ORDEN DE COMPRA DESDE 2133-96-LP25,6
2137-389-AG26,Orden de Compra generada por invitación a compra ágil: 2137-223-COT26 Alcohol pads,6
2137-390-AG26,Orden de Compra generada por invitación a compra ágil: 2137-224-COT26 Papel termico ECG- Papel electrocardiografico,6
2140-308-AG26,"Reloj Control, Orden de Compra generada por invitación a compra ágil: 2140-61-COT26, Hospital Futaleufu",12
2140-342-AG26,"Insumos Laboratorio temperatura ambiente, Orden de Compra generada por invitación a compra ágil: 2140-62-COT26, Hospital Futaleufu",12
2145-464-SE26,Suministro Pasajes Pacientes interconsulta - Abril,4
2145-467-SE26,Arriendo Cilindros Gases desde 2145-49-LE25 Feb,4
2145-468-SE26,Arriendo Cilindros Gases desde 2145-49-LE25 Marzo,4
2145-469-SE26,Arriendo Cilindros Gases desde 2145-49-LE25 Abril,4
2145-476-TD26,Orden de Compra generada por Trato Directo ID 2145-147-FTD26,4
2171-191-SE26,CARNES Y CONGELADOS,12
2176-252-AG26,CORRESPONDE AL TRASLADO DE DOS GIGANTOGRAFÍAS EN 2 ETAPAS.,6
2179-38-AG26,"Reemplazo cubierta transparente Juzgado de Letras de Loncoche, asociado a compra ágil: 2179-22-COT26",12
2180-59-SE26,traslado Fiscal Judicial a Panguipulli 7/5/26,4
2180-60-SE26,traslado Fiscal Judicial a Rio Bueno 6/5/26,4
2180-61-SE26,traslado Ministra a Los Lagos 7/5/26,4
2180-62-SE26,"traslado Fiscales Judicial a notarias, mayo 2026",4
2186-433-AG26,KIT MUEBLE LAVAPLATOS 120 CM IZQUIERDO CON REBALSE.,6
2186-441-AG26,EPP MAYO PECHERAS PLÁSTICAS,6
2199-16-CM26,Productos Carneos ,12
2199-286-AG26,Venda Elastica 10cmx5mts,12
2199-289-SE26,Baston movil aluminio adulto,9
2199-62-CM25,Ser. Mant Plataforma WEB 24 meses,12
2199-852-CM25,"Pescado, Mariscos, y carnes varias ",12
2200-139-SE26,COMPLEMENTESE OC 2200-47-TD26 POR TRATO DIRECTO DEL SERVICIOS DE GUARDIAS PARA EL COMPLEJO DE SALUD DR. LUIS GAJARDO GUERRERO - UAI,12
2201-360-AG26,Adquisición de Insumos clínicos para Heridas 2201-219-COT26,6
2202-444-SE26,ORDEN DE COMPRA DESDE 2202-18-L126,12
2202-556-AG26,Orden de Compra generada por invitación a compra ágil: 2202-190-COT26,12
2202-573-SE26,ORDEN DE COMPRA DESDE 2202-65-LE25,4
2215-544-CM26,PAPEL POLIPROPILENO 120X120 CM,6
2216-232-AG26,Orden de Compra generada por invitación a compra ágil: 2216-83-COT26,6
2258-3843-SE26,PCS; OC DESDE 2258-245-LR24 ABRIL.2026 OXIGEN,12
2258-3918-SE26,ORDEN DE COMPRA DESDE 2258-264-LE25,12
2258-3971-SE26,2258-45-LR22 AEROAMBULANCIA MARZO 2026,12
2258-4001-SE26,ORDEN DE COMPRA DESDE 2258-121-LQ24,6
2258-4003-SE26,OC para 2258-213-LQ24 ABRIL 2026,12
2258-4016-SE26,Oc para 2258-8-LP26 TEST PERIODO ABRIL,12
2258-4129-AG26,Orden de Compra generada por invitación a compra ágil: 2258-486-COT26,6
2258-4138-CM26,PROGRAMACION LOGISTICA FARMACIA,6
2258-4154-SE26,"CUBREMESA ARSENALERA, DESDE 2258-300-LP25",6
2258-4165-SE26,"MANTAS TERMICAS, DESDE 2258-91-LQ24",6
2258-4199-SE26,ORDEN DE COMPRA DESDE 2258-2826-SE26,6
2258-4201-SE26,ORDEN DE COMPRA DESDE 2258-136-LR24,6
2258-4205-SE26,ORDEN DE COMPRA DESDE 2258-13-LQ24,6
2258-4206-SE26,"Amiosyme detergente enzimatico, desde 2258-300-lp2",6
2258-4213-SE26,ORDEN DE COMPRA DESDE 2258-151-LP24,6
2258-4239-SE26,ORDEN DE COMPRA DESDE 2258-157-LQ24,6
2258-4241-SE26,ORDEN DE COMPRA DESDE 2258-157-LQ24,6
2258-4247-SE26,ORDEN DE COMPRA DESDE 2258-172-LR25,6
2258-4250-SE26,ORDEN DE COMPRA DESDE 2258-166-LR25,6
2258-4254-SE26,ORDEN DE COMPRA DESDE 2258-155-LE24,5
2258-4256-SE26,ORDEN DE COMPRA DESDE 2258-166-LR25,6
2258-4263-SE26,ORDEN DE COMPRA DESDE 2258-41-LQ24,6
2258-4271-SE26,ORDEN DE COMPRA DESDE 2258-50-LQ25,6
